EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
 592 1.48125E+19 0.000000000000000 0.000000 0.429531 20939.132572658592835 0.000000 0.000000000000000 0.0000000000000000000000000065886197565768324817923378950195346560152050826196376567193630980324666781 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 593 1.48375E+19 0.000000000000000 0.000000 0.429532 20939.166805420605669 0.000000 0.000000000000000 0.0000000000000000000000000067782334060209928459286093571496913319868275225108209998876513119127926003 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 594 1.48625E+19 0.000000000000000 0.000000 0.429532 20939.200726549075625 0.000000 0.000000000000000 0.0000000000000000000000000069733044646759235744023683303736465173273834098309546799116832648551974304 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 595 1.48875E+19 0.000000000000000 0.000000 0.429533 20939.234338994490827 0.000000 0.000000000000000 0.0000000000000000000000000071739900158967609258282770343546493422984238467121028162907536279894560143 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 596 1.49125E+19 0.000000000000000 0.000000 0.429534 20939.267645679177804 0.000000 0.000000000000000 0.0000000000000000000000000073804516646272585043937222191941929387899363098128423294880449243810329775 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 597 1.49375E+19 0.000000000000000 0.000000 0.429534 20939.300649495475227 0.000000 0.000000000000000 0.0000000000000000000000000075928556675538249909049207941213246612801370866215415216381224435300144500 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 598 1.49625E+19 0.000000000000000 0.000000 0.429535 20939.333353307174548 0.000000 0.000000000000000 0.0000000000000000000000000078113730670075392286663155648568990776029780652625242395308756287612477962 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 599 1.49875E+19 0.000000000000000 0.000000 0.429536 20939.365759951338987 0.000000 0.000000000000000 0.0000000000000000000000000080361798287233867265917015002541846792936364421895076156826634658107482920 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 600 1.50125E+19 0.000000000000000 0.000000 0.429536 20939.397872234458191 0.000000 0.000000000000000 0.0000000000000000000000000082674569835584009977383908286030173989597168344206885063295521026336103859 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 601 1.50375E+19 0.000000000000000 0.000000 0.429537 20939.429692936711945 0.000000 0.000000000000000 0.0000000000000000000000000085053907732966609732161656877162317309276414125818514156881162241216729099 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 602 1.50625E+19 0.000000000000000 0.000000 0.429538 20939.461224810100248 0.000000 0.000000000000000 0.0000000000000000000000000087501728006452271119994541495875690458959365389378896376367135669514427630 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 603 1.50875E+19 0.000000000000000 0.000000 0.429538 20939.492470580407826 0.000000 0.000000000000000 0.0000000000000000000000000090020001835537228033799093261633881254400508555075926991518919620765518293 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 604 1.51125E+19 0.000000000000000 0.000000 0.429539 20939.523432945039531 0.000000 0.000000000000000 0.0000000000000000000000000092610757139694339155353544752604955132778786040310536717452646367091176338 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 605 1.51375E+19 0.000000000000000 0.000000 0.429540 20939.554114575534186 0.000000 0.000000000000000 0.0000000000000000000000000095276080211690762128802991301852234994055348581973973699718986161565255355 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 606 1.51625E+19 0.000000000000000 0.000000 0.429540 20939.584518116807885 0.000000 0.000000000000000 0.0000000000000000000000000098018117397857371753417765685086068655208309149516894618358221729487438773 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 607 1.51875E+19 0.000000000000000 0.000000 0.429541 20939.614646188019833 0.000000 0.000000000000000 0.0000000000000000000000000100839076826787196596380237640807753292876327242476151602030555986795699180 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 608 1.52125E+19 0.000000000000000 0.000000 0.429541 20939.644501380927977 0.000000 0.000000000000000 0.0000000000000000000000000103741230187756821817169859707600021381784265808754418587254892637132368260 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 609 1.52375E+19 0.000000000000000 0.000000 0.429542 20939.674086264109064 0.000000 0.000000000000000 0.0000000000000000000000000106726914560353514035498600919835248439019113076450950188892931931011862252 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 610 1.52625E+19 0.000000000000000 0.000000 0.429543 20939.703403378542134 0.000000 0.000000000000000 0.0000000000000000000000000109798534296746986974629743785679421666924386487723699457635312452347077158 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 611 1.52875E+19 0.000000000000000 0.000000 0.429543 20939.732455241206480 0.000000 0.000000000000000 0.0000000000000000000000000112958562958191189878988741267581394107833231304431271868727641825570469705 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 612 1.53125E+19 0.000000000000000 0.000000 0.429544 20939.761244344324950 0.000000 0.000000000000000 0.0000000000000000000000000116209545307242634053642243071741824476332823028543297797231880293431600590 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 613 1.53375E+19 0.000000000000000 0.000000 0.429544 20939.789773154017894 0.000000 0.000000000000000 0.0000000000000000000000000119554099357300857683005020719421346200504726443396393448200225128504590490 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 614 1.53625E+19 0.000000000000000 0.000000 0.429545 20939.818044113530050 0.000000 0.000000000000000 0.0000000000000000000000000122994918481194121124031650879237157821344357094690009526286713331503803320 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 615 1.53875E+19 0.000000000000000 0.000000 0.429546 20939.846059642837645 0.000000 0.000000000000000 0.0000000000000000000000000126534773580450485936682130626657049931970594106071155809715526355219931270 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 616 1.54125E+19 0.000000000000000 0.000000 0.429546 20939.873822134399234 0.000000 0.000000000000000 0.0000000000000000000000000130176515316957998296947457838651611168069290347603482572046713353146026385 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 617 1.54375E+19 0.000000000000000 0.000000 0.429547 20939.901333960908232 0.000000 0.000000000000000 0.0000000000000000000000000133923076408965007559015425326971229469742763429727780616358844964963650120 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 618 1.54625E+19 0.000000000000000 0.000001 0.429547 20939.928597470054228 0.000000 0.000000000000000 0.0000000000000000000000000137777473993092269934688738424596642281474007204462448278382751447399944683 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 619 1.54875E+19 0.000000000000000 0.000001 0.429548 20939.955614985661668 0.000000 0.000000000000000 0.0000000000000000000000000141742812054354847652639027007993343846691984985088417717806343180025939812 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 620 1.55125E+19 0.000000000000000 0.000001 0.429548 20939.982388809356053 0.000000 0.000000000000000 0.0000000000000000000000000145822283926146470183852314777092379342076437273420613588950494527617584781 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 621 1.55375E+19 0.000000000000000 0.000001 0.429549 20940.008921220283810 0.000000 0.000000000000000 0.0000000000000000000000000150019174862219050144945433144118561989173357293352913395518388204122068458 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 622 1.55625E+19 0.000000000000000 0.000001 0.429549 20940.035214474934037 0.000000 0.000000000000000 0.0000000000000000000000000154336864682605213451456922700708546126497049391481938810052887920147481754 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 623 1.55875E+19 0.000000000000000 0.000001 0.429550 20940.061270806236280 0.000000 0.000000000000000 0.0000000000000000000000000158778830495807769649982939244099624859663833494573400633656952283439059426 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 624 1.56125E+19 0.000000000000000 0.000001 0.429550 20940.087092427827884 0.000000 0.000000000000000 0.0000000000000000000000000163348649499288470657727059246466938211346159592769543263504651524868497084 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 625 1.56375E+19 0.000000000000000 0.000001 0.429551 20940.112681527702080 0.000000 0.000000000000000 0.0000000000000000000000000168050001860608251951995633417998290600729986258434501811798886596760081377 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 626 1.56625E+19 0.000000000000000 0.000001 0.429551 20940.138040275764070 0.000000 0.000000000000000 0.0000000000000000000000000172886673681447889797170783185030011750044762923761163131005344860668384785 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
 627 1.56875E+19 0.000000000000000 0.000001 0.429552 20940.163170819239895 0.000000 0.000000000000000 0.0000000000000000000000000177862560047011907463984343693045166734662335931989229033244785256167577389 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
