EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
 469 1.17375E+19 0.000000000000000 0.000000 0.312860 15251.556324486904487 0.144977 15251.556324486124140 0.0000000000000000000000000001656812784497779130912127802296155551753042074706951451736149823277993221 0.0000000000000000000000000000354957747115135997757760915209033247697034169578386267319496584867204428
 470 1.17625E+19 0.000000000000000 0.000000 0.312862 15251.679812773798403 0.144978 15251.679812772994410 0.0000000000000000000000000001703035923429061983768148346175805213207470295157976531382417387060173696 0.0000000000000000000000000000366592737821228015978388744487789794936683825353218288363129229461052475
 471 1.17875E+19 0.000000000000000 0.000000 0.312865 15251.802122042379779 0.144979 15251.802122041548500 0.0000000000000000000000000001754248854432259854289095193414222371095121167680212390424089186088708135 0.0000000000000000000000000000374902491824288983655452231765792121260101116951994470511856070775206844
 472 1.18125E+19 0.000000000000000 0.000000 0.312867 15251.923264026832840 0.144980 15251.923264025981553 0.0000000000000000000000000001802186766900049220324417459760594089777562392683678081256081931210603442 0.0000000000000000000000000000388199718563553110903201206895417005774796741913646566588439279939144297
 473 1.18375E+19 0.000000000000000 0.000000 0.312870 15252.043250351091046 0.144981 15252.043250350212475 0.0000000000000000000000000001855211616686021775501589422357236692928893966555202081151453506786850068 0.0000000000000000000000000000398171739528795851169945671202349166755319462852462435943319738240141735
 474 1.18625E+19 0.000000000000000 0.000000 0.312872 15252.162092508940987 0.144983 15252.162092508047863 0.0000000000000000000000000001905892771005772252508864426652640224798658532448539030979769958963680699 0.0000000000000000000000000000412299883035957085724676385501582893705653701811667906358994134959165507
 475 1.18875E+19 0.000000000000000 0.000000 0.312875 15252.279801862538079 0.144984 15252.279801861614033 0.0000000000000000000000000001961763668830787104672894317197598405789000968108151699636849538185572438 0.0000000000000000000000000000423102864652021810377422993018543469387016207770047395293330715068289616
 476 1.19125E+19 0.000000000000000 0.000000 0.312877 15252.396389682033259 0.144985 15252.396389681089204 0.0000000000000000000000000002015396753669542054158175107078053374887587387449677656838663517940246110 0.0000000000000000000000000000438061896406718810596293890212876175643334456441223438014805009828053639
 477 1.19375E+19 0.000000000000000 0.000000 0.312879 15252.511867102732140 0.144986 15252.511867101758980 0.0000000000000000000000000002075159624618935672608576768141818165415202523416911229069425753135704480 0.0000000000000000000000000000448864578944064836671230276623911735747217614562345581360068870069299199
 478 1.19625E+19 0.000000000000000 0.000000 0.312882 15252.626245145256689 0.144987 15252.626245144254426 0.0000000000000000000000000002135290402355840839942987982650313117615603988691118634865226292266687845 0.0000000000000000000000000000461329579976222644745616332081787582708059012698042960999053397761525026
 479 1.19875E+19 0.000000000000000 0.000000 0.312884 15252.739534732065295 0.144988 15252.739534731032109 0.0000000000000000000000000002197509981272862142415161119614378140674149380526853837459658083554015450 0.0000000000000000000000000000473794427872584054634429852053639153482741126656054045968732157394195336
 480 1.20125E+19 0.000000000000000 0.000000 0.312886 15252.851746642432772 0.144989 15252.851746641361387 0.0000000000000000000000000002263540887577083056327349375182613481465522945773515315928189600970173200 0.0000000000000000000000000000484596700602581497032376178174666583117927724582465592981617074610217484
 481 1.20375E+19 0.000000000000000 0.000000 0.312889 15252.962891575451067 0.144990 15252.962891574352398 0.0000000000000000000000000002327626473760119032959128988668156018033284826400274595122567141283456877 0.0000000000000000000000000000499554879660834243319659960445793599068676175192226331229908509483628877
 482 1.20625E+19 0.000000000000000 0.000000 0.312891 15253.072980103455848 0.144991 15253.072980102333531 0.0000000000000000000000000002391492841721864264823271047052374001934859684271252859367012651007148845 0.0000000000000000000000000000517006476731333729268615379065043486592341903492320273737495831221614668
 483 1.20875E+19 0.000000000000000 0.000000 0.312893 15253.182022690252779 0.144992 15253.182022689090445 0.0000000000000000000000000002462686234227121888385679624620402665209812671689813000175676931459709727 0.0000000000000000000000000000529470693452430324354992263245213152293824852465719192094524693605012039
 484 1.21125E+19 0.000000000000000 0.000000 0.312895 15253.290029699937804 0.144993 15253.290029698731814 0.0000000000000000000000000002539611493442231085531344859630314513186333919074734321259285354231015244 0.0000000000000000000000000000538610015575863742554408473985486931181303084438215787707829606219317468
 485 1.21375E+19 0.000000000000000 0.000000 0.312898 15253.397011388373357 0.144994 15253.397011387147359 0.0000000000000000000000000002604051798636076226329788299544217014374697230325250057612437024495422440 0.0000000000000000000000000000562710529478139875345033840678295511126998541468283775942588189172340926
 486 1.21625E+19 0.000000000000000 0.000000 0.312900 15253.502977869569804 0.144995 15253.502977868300150 0.0000000000000000000000000002683507550115851011725581718064489043824571937169436410120510867259044981 0.0000000000000000000000000000574343093997958146759121547376554815109913683021863304151281988962913728
 487 1.21875E+19 0.000000000000000 0.000000 0.312902 15253.607939240773703 0.144996 15253.607939239478583 0.0000000000000000000000000002756441350838121819024933770229826615300447413677600032472601726225353073 0.0000000000000000000000000000595118416203138952899870234408264796153666416691968590468753978470847646
 488 1.22125E+19 0.000000000000000 0.000000 0.312904 15253.711905395530266 0.144997 15253.711905394198766 0.0000000000000000000000000002833733954764083538166913547621452624423485667790237117779675561795159913 0.0000000000000000000000000000614231162065738594927626905982548802167433686174649171737247022157678530
 489 1.22375E+19 0.000000000000000 0.000000 0.312906 15253.814886180987742 0.144998 15253.814886179612586 0.0000000000000000000000000002917956394223741796739610517828950442638269220072581573248823601171247455 0.0000000000000000000000000000629187889826220543739346546540158787406456904932767092637419281571386285
 490 1.22625E+19 0.000000000000000 0.000000 0.312908 15253.916891323464370 0.144999 15253.916891322047377 0.0000000000000000000000000003003370327274146554362449158519784277043209652702881551057360968768146823 0.0000000000000000000000000000645806765113144448450849637285078571307278856257787809221234933484684907
 491 1.22875E+19 0.000000000000000 0.000000 0.312910 15254.017930486297701 0.145000 15254.017930484831595 0.0000000000000000000000000003092551351464861514558486906215529547918044395387092394851754814026110834 0.0000000000000000000000000000661594311452357716321502339196614065214956354721857398278683606142852429
 492 1.23125E+19 0.000000000000000 0.000000 0.312912 15254.118013174471344 0.145001 15254.118013172987048 0.0000000000000000000000000003173947927779757137221147053181291138956654586258004305019377333699052719 0.0000000000000000000000000000688186552451111382344208779306134627698693599729335437140731448981320934
 493 1.23375E+19 0.000000000000000 0.000000 0.312914 15254.217148835668922 0.145002 15254.217148834135514 0.0000000000000000000000000003267594487136838266832640787328725404758939032387481662611446275707110067 0.0000000000000000000000000000705635973327389533588643725088812812465816709884978593546937796950822876
 494 1.23625E+19 0.000000000000000 0.000000 0.312916 15254.315346811848940 0.145003 15254.315346810262781 0.0000000000000000000000000003363606677007979348249378978321869249220456435958166262175796352650343078 0.0000000000000000000000000000723916344276556997016585559397044237088604851929466858057311338517881633
 495 1.23875E+19 0.000000000000000 0.000000 0.312918 15254.412616345407514 0.145004 15254.412616343781337 0.0000000000000000000000000003457920866082217687461940835413194105147399157488409904234916467234569698 0.0000000000000000000000000000747183287810694834186092221786661058703786043659059543161881326485769678
 496 1.24125E+19 0.000000000000000 0.000000 0.312920 15254.508966585985036 0.145005 15254.508966584306108 0.0000000000000000000000000003561436369190032366442215912715852374120227534322056295436955251161421178 0.0000000000000000000000000000764632127907127079053171426233736197794064304005956276681073016803263799
 497 1.24375E+19 0.000000000000000 0.000000 0.312922 15254.604406579288479 0.145006 15254.604406577551345 0.0000000000000000000000000003665108152554327426831104507339010758613534956442531850895087061264013013 0.0000000000000000000000000000785405260964980614862055935921316273507074301026957120706674676094932319
 498 1.24625E+19 0.000000000000000 0.000000 0.312924 15254.698945299431216 0.145007 15254.698945297659520 0.0000000000000000000000000003765711994052685739833590911938030268863806441870829332918325879942897952 0.0000000000000000000000000000812827073942182178395719174482238900669768943421134694442552885226010808
 499 1.24875E+19 0.000000000000000 0.000000 0.312926 15254.792591613773766 0.145008 15254.792591611947500 0.0000000000000000000000000003874155444166265993467847071618050767679801726547037362711577499664074975 0.0000000000000000000000000000836093064063316516430003938522263610258936959511708181165240330565912036
 500 1.25125E+19 0.000000000000000 0.000000 0.312928 15254.885354301934058 0.145008 15254.885354300055042 0.0000000000000000000000000003987220030836202677339946290491164553475820093465138460839426756999218467 0.0000000000000000000000000000858527716941039632147509443645812681177924115980738549096034713054905573
 501 1.25375E+19 0.000000000000000 0.000000 0.312930 15254.977242047018080 0.145009 15254.977242045084495 0.0000000000000000000000000004101690414806155848823425231146551470892548190358257207427665582551971782 0.0000000000000000000000000000883455436600785496353083869551878180013271345358588216709462580332055613
 502 1.25625E+19 0.000000000000000 0.000000 0.312932 15255.068263465309428 0.145010 15255.068263463313997 0.0000000000000000000000000004220172115379892473058499797481670827225934249431237426224302705868107006 0.0000000000000000000000000000908382907546650809811214193898597624174624375955536121259971063409014238
 503 1.25875E+19 0.000000000000000 0.000000 0.312934 15255.158427052536354 0.145011 15255.158427050497266 0.0000000000000000000000000004336962956562061119123011391662088360881717841419845386491865026922957549 0.0000000000000000000000000000939127738972807848895943100291670681013939058472060635841290391664128235
