EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep=      2
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
 697 1.74375E+19 0.999999987282798 1.000000 0.000000 0.005249737672238 0.000000 0.000000000000000 0.0000000000000000000000107532071306977054689688265390796500294227501956083282321620055903624302295896 0.0000000000000000000000044649786395956069973194938524163645285718820979387041027285477987757156270732
 698 1.74625E+19 0.999999987396140 1.000000 0.000000 0.005204571329427 0.000000 0.000000000000000 0.0000000000000000000000106605173910805019327206029233389458675838727930331409792729876768319074997748 0.0000000000000000000000044254964401968521586642455633290545047119345209341717132576926618282853187480
 699 1.74875E+19 0.999999987508402 1.000000 0.000000 0.005159814527365 0.000000 0.000000000000000 0.0000000000000000000000105686681268904572456368805501412643791582522861940655333430941729966345832281 0.0000000000000000000000043863902425833601963509953222128856772120322367198787136604321294959529797808
 700 1.75125E+19 0.999999987619595 1.000000 0.000000 0.005115463325344 0.000000 0.000000000000000 0.0000000000000000000000104776512506008053222675340893056857967593262480481041476982142796742225598905 0.0000000000000000000000043476562550104341252986387113312559670908741548227731427638288199365168562593
 701 1.75375E+19 0.999999987729732 1.000000 0.000000 0.005071513823231 0.000000 0.000000000000000 0.0000000000000000000000103874587579621792454362357683649285804028793700096447856530954868825578074620 0.0000000000000000000000043092906083508351077123729273204653674615574689806831768511838440943728656407
 702 1.75625E+19 0.999999987838821 1.000000 0.000000 0.005027962161021 0.000000 0.000000000000000 0.0000000000000000000000102980827270784082202652023766126295335294833539074807931382090622415836911330 0.0000000000000000000000042712895882424109499606689937897796490897258601238712639572132575595253545231
 703 1.75875E+19 0.999999987946874 1.000000 0.000000 0.004984804518388 0.000000 0.000000000000000 0.0000000000000000000000102095153174936418856380535371492876564837446688547106872980605677542209619446 0.0000000000000000000000042336494803230094584119979343484645827410230091825998521166331159219786695047
 704 1.76125E+19 0.999999988053902 1.000000 0.000000 0.004942037114249 0.000000 0.000000000000000 0.0000000000000000000000101217487692905139869848297864874193969987407228404524879995362435236572196118 0.0000000000000000000000041963665702304799088027693004651709001017641248942286626961054398811390431234
 705 1.76375E+19 0.999999988159914 1.000000 0.000000 0.004899656206327 0.000000 0.000000000000000 0.0000000000000000000000100347754021988252541389315994936491317679236053309378327414136096787378171769 0.0000000000000000000000041594373757503074205860574955055378430197702580131579180171985275424328953875
 706 1.76625E+19 0.999999988264922 1.000000 0.000000 0.004857658090724 0.000000 0.000000000000000 0.0000000000000000000000099485876147151907027513533010613780380679643264304596945446637146562296472041 0.0000000000000000000000041228581825203390654463642791491387018003493255661014294486554519411636299253
 707 1.76875E+19 0.999999988368934 1.000000 0.000000 0.004816039101496 0.000000 0.000000000000000 0.0000000000000000000000098631778832330988769173253893852860492600430971335989300118621487048486962124 0.0000000000000000000000040866255857086032849184009682480956071175956219036765551877519835055618813158
 708 1.77125E+19 0.999999988471962 1.000000 0.000000 0.004774795610237 0.000000 0.000000000000000 0.0000000000000000000000097785387611832816466276068485401045906432502319790177976514372300623212375115 0.0000000000000000000000040507358709529486200546078503413668101974885918596943799351771603803329391269
 709 1.77375E+19 0.999999988574016 1.000000 0.000000 0.004733924025660 0.000000 0.000000000000000 0.0000000000000000000000096946628781845370887344646527240013049652358713932559596655139794174615985867 0.0000000000000000000000040151857881864923606048778610431176607476763086878524436375406453034186959883
 710 1.77625E+19 0.999999988675104 1.000000 0.000000 0.004693420793193 0.000000 0.000000000000000 0.0000000000000000000000096115429392044941113897327671006103671964168468546778476841580245854101960390 0.0000000000000000000000039799717004296300431231345210272517011220902803359221502011038615158333708877
 711 1.77875E+19 0.999999988775238 1.000000 0.000000 0.004653282394571 0.000000 0.000000000000000 0.0000000000000000000000095291717237305715532403774370539216669232434716983024055407254342131562196982 0.0000000000000000000000039450904349980222794409076793944171698546518236538181754481839440783230710252
 712 1.78125E+19 0.999999988874426 1.000000 0.000000 0.004613505347442 0.000000 0.000000000000000 0.0000000000000000000000094475420849505572345176043728365091383779588849864813362974461227392075635123 0.0000000000000000000000039105384322946079281937577703050004981255656901855290591607497885547062299594
 713 1.78375E+19 0.999999988972678 1.000000 0.000000 0.004574086204968 0.000000 0.000000000000000 0.0000000000000000000000093666469489431449146453692372696392498593023440777987198688128017698417693282 0.0000000000000000000000038763125196350498052651224346487273658497604884916153871590374776698317837997
 714 1.78625E+19 0.999999989070003 1.000000 0.000000 0.004535021555435 0.000000 0.000000000000000 0.0000000000000000000000092864793138780618143836594716490194223762745141198736682562842005214664986568 0.0000000000000000000000038424092921873763521897129892777199037013305129226945176403227818519303671252
 715 1.78875E+19 0.999999989166411 1.000000 0.000000 0.004496308021873 0.000000 0.000000000000000 0.0000000000000000000000092070322492255222162776124451668934117940897491885568186440288356367500632871 0.0000000000000000000000038088255772672496501669978111520113111348686081357783997588688012711499730756
 716 1.79125E+19 0.999999989261911 1.000000 0.000000 0.004457942261670 0.000000 0.000000000000000 0.0000000000000000000000091282988949752304873391261624769977144243875917523062108114960270036086775747 0.0000000000000000000000037755582021903325150804145411613272680653033826914276193349116186523395377606
 717 1.79375E+19 0.999999989356513 1.000000 0.000000 0.004419920966198 0.000000 0.000000000000000 0.0000000000000000000000090502724608645676513442690924155237268124930664945214892082688473359808334351 0.0000000000000000000000037426038395071967105463114096442727939930023745364766704414344767465339103296
 718 1.79625E+19 0.999999989450224 1.000000 0.000000 0.004382240860443 0.000000 0.000000000000000 0.0000000000000000000000089729462256158762874060545020337579263227771556821945764383330291710794135440 0.0000000000000000000000037099595486811408961647909093875620789944000342485266398535797356846022143628
 719 1.79875E+19 0.999999989543055 1.000000 0.000000 0.004344898702635 0.000000 0.000000000000000 0.0000000000000000000000088963135361828540403981489909580947989668181507305577314773835850489347443215 0.0000000000000000000000036776220022627368355522012707298001425698638997744120216443306382175792990097
 720 1.80125E+19 0.999999989635013 1.000000 0.000000 0.004307891283886 0.000000 0.000000000000000 0.0000000000000000000000088203678070057030949242685398250318935131972062603833929561375146177759631883 0.0000000000000000000000036455882597152824536246757225280086943354926577881852659228565619216333448804
 721 1.80375E+19 0.999999989726109 1.000000 0.000000 0.004271215427833 0.000000 0.000000000000000 0.0000000000000000000000087451025192752295694011477502299618434075697671847758873265199931062996441256 0.0000000000000000000000036138553031195286797968642605042641527794329318499385035927544992766236031656
 722 1.80625E+19 0.999999989816349 1.000000 0.000000 0.004234867990282 0.000000 0.000000000000000 0.0000000000000000000000086705112202055063864872494491715166343664010555588721156089352173901296794156 0.0000000000000000000000035824200371736838560857492308238525280238938658270953663478869529943060534549
 723 1.80875E+19 0.999999989905744 1.000000 0.000000 0.004198845858858 0.000000 0.000000000000000 0.0000000000000000000000085965875223150540694511202943505303291035482551724357454302969912610099534334 0.0000000000000000000000035512795213410444380395253344844105687643026185866110309654773355414469904190
 724 1.81125E+19 0.999999989994300 1.000000 0.000000 0.004163145952660 0.000000 0.000000000000000 0.0000000000000000000000085233251027166364427633352190430276699540102291537649482612527471192542805056 0.0000000000000000000000035204307377023620897568118311377071739491415775921262650150956219526066082182
 725 1.81375E+19 0.999999990082028 1.000000 0.000000 0.004127765221917 0.000000 0.000000000000000 0.0000000000000000000000084507177024152936093518290566853036027822621241609144355424879709731689203522 0.0000000000000000000000034898709004860250537368620962621922331487347362278709736871910472230662314530
 726 1.81625E+19 0.999999990168934 1.000000 0.000000 0.004092700647651 0.000000 0.000000000000000 0.0000000000000000000000083787591256145328586519348407643058324589123595769790337750289148377458303685 0.0000000000000000000000034595970691553290508439015669258100145981734894572516970930140412648912118243
 727 1.81875E+19 0.999999990255028 1.000000 0.000000 0.004057949241345 0.000000 0.000000000000000 0.0000000000000000000000083074432390309111349533547096555291962924549230379052583539520489275265191509 0.0000000000000000000000034296063805561160627596696494017575972001655314540866578834144365317548874827
 728 1.82125E+19 0.999999990340317 1.000000 0.000000 0.004023508044610 0.000000 0.000000000000000 0.0000000000000000000000082367639712163507892076029354039593629552725147132524334337078846315916003107 0.0000000000000000000000033998959715342280711659057499632320598574185563921940787092420654773305965790
 729 1.82375E+19 0.999999990424809 1.000000 0.000000 0.003989374128859 0.000000 0.000000000000000 0.0000000000000000000000081667153118885500788087989298567662433890863808858325974837665851835399877245 0.0000000000000000000000033704631337005966406435001575751661809665298012520210006366536354197038782843
 730 1.82625E+19 0.999999990508512 1.000000 0.000000 0.003955544594987 0.000000 0.000000000000000 0.0000000000000000000000080972913112693062137234327735840119595265833887501673013732856904606238757083 0.0000000000000000000000033413050039010630181902230145810645589698711963038370096505259962578471277794
 731 1.82875E+19 0.999999990591434 1.000000 0.000000 0.003922016573048 0.000000 0.000000000000000 0.0000000000000000000000080284860794302587107096964346934114624042585270521747327829016442624077143364 0.0000000000000000000000033124189511291035598365400512917278220109847499314035560246692927420519847459
 732 1.83125E+19 0.999999990673584 1.000000 0.000000 0.003888787221946 0.000000 0.000000000000000 0.0000000000000000000000079602937856465923136598204019334264575529235377747864797678143192194433197528 0.0000000000000000000000032838022669956501975053261886369349887166355810669419991582267234677544598398
 733 1.83375E+19 0.999999990754967 1.000000 0.000000 0.003855853729117 0.000000 0.000000000000000 0.0000000000000000000000078927086577581323040411439783620977222866719453299464273410220071028331467744 0.0000000000000000000000032554521657290889696439270103060585072761403913840363342437285757661330487522
