InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1679 4.19875E+19 0.999999999284345 1.000000 0.000000 26627.508989962032501 0.000000 8.575445073356683 0.000000 0.000001315578006 0.000000 0.000013747469612 0.000000 8.701321316603652 0.0000000000
1680 4.20125E+19 0.999999999304046 1.000000 0.000000 26595.219608603063534 0.000000 8.534096265477800 0.000000 0.000001294965278 0.000000 0.000013513988746 0.000000 8.659408257125889 0.0000000000
1681 4.20375E+19 0.999999999323107 1.000000 0.000000 26562.158870172614115 0.000000 8.494010122660114 0.000000 0.000001274873225 0.000000 0.000013286761931 0.000000 8.618776906805701 0.0000000000
1682 4.20625E+19 0.999999999341543 1.000000 0.000000 26528.267257479670661 0.000000 8.455102060261179 0.000000 0.000001255283838 0.000000 0.000013065576428 0.000000 8.579341431257060 0.0000000000
1683 4.20875E+19 0.999999999359378 1.000000 0.000000 26493.562105206150591 0.000000 8.417369707234785 0.000000 0.000001236183457 0.000000 0.000012850260553 0.000000 8.541099450328522 0.0000000000
1684 4.21125E+19 0.999999999376637 1.000000 0.000000 26458.067366573235631 0.000000 8.380712119094399 0.000000 0.000001217543289 0.000000 0.000012640467968 0.000000 8.503948551717212 0.0000000000
1685 4.21375E+19 0.999999999393332 1.000000 0.000000 26421.729439804348658 0.000000 8.345142675016692 0.000000 0.000001199363577 0.000000 0.000012436197622 0.000000 8.467902305465563 0.0000000000
1686 4.21625E+19 0.999999999409482 1.000000 0.000000 26384.505366337507439 0.000000 8.310624792153144 0.000000 0.000001181627106 0.000000 0.000012237237563 0.000000 8.432923605816969 0.0000000000
1687 4.21875E+19 0.999999999425109 1.000000 0.000000 26346.479110121323174 0.000000 8.277090364221833 0.000000 0.000001164312474 0.000000 0.000012043331149 0.000000 8.398943356203917 0.0000000000
1688 4.22125E+19 0.999999999440227 1.000000 0.000000 26307.544543328272994 0.000000 8.244567247227987 0.000000 0.000001147417063 0.000000 0.000011854440923 0.000000 8.365989827528461 0.0000000000
1689 4.22375E+19 0.999999999454858 1.000000 0.000000 26267.813189003198204 0.000000 8.212942534437643 0.000000 0.000001130912250 0.000000 0.000011670224581 0.000000 8.333948464719864 0.0000000000
1690 4.22625E+19 0.999999999469010 1.000000 0.000000 26227.109478648246295 0.000000 8.182273287573674 0.000000 0.000001114802645 0.000000 0.000011490729933 0.000000 8.302877154972098 0.0000000000
1691 4.22875E+19 0.999999999482700 1.000000 0.000000 26185.494006757642637 0.000000 8.152505756936597 0.000000 0.000001099071347 0.000000 0.000011315754862 0.000000 8.272721358666907 0.0000000000
1692 4.23125E+19 0.999999999495948 1.000000 0.000000 26142.985770047995175 0.000000 8.123589497038912 0.000000 0.000001083702658 0.000000 0.000011145106168 0.000000 8.243429906206396 0.0000000000
1693 4.23375E+19 0.999999999508766 1.000000 0.000000 26099.563672051670437 0.000000 8.095495621982586 0.000000 0.000001068684499 0.000000 0.000010978639427 0.000000 8.214973470849923 0.0000000000
1694 4.23625E+19 0.999999999521170 1.000000 0.000000 26055.217502937073732 0.000000 8.068213095308929 0.000000 0.000001054006743 0.000000 0.000010816228351 0.000000 8.187340864786472 0.0000000000
1695 4.23875E+19 0.999999999533168 1.000000 0.000000 26009.852953604931827 0.000000 8.041711634871760 0.000000 0.000001039662921 0.000000 0.000010657794816 0.000000 8.160501325046685 0.0000000000
1696 4.24125E+19 0.999999999544778 1.000000 0.000000 25963.557705755236384 0.000000 8.015989459709283 0.000000 0.000001025642926 0.000000 0.000010503212738 0.000000 8.134453066271996 0.0000000000
1697 4.24375E+19 0.999999999556017 1.000000 0.000000 25916.337901607595995 0.000000 7.990969455041212 0.000000 0.000001011925385 0.000000 0.000010352225648 0.000000 8.109117839820115 0.0000000000
1698 4.24625E+19 0.999999999566884 1.000000 0.000000 25868.011297734210530 0.000000 7.966683486730004 0.000000 0.000000998517801 0.000000 0.000010204921878 0.000000 8.084527919735404 0.0000000000
1699 4.24875E+19 0.999999999577407 1.000000 0.000000 25818.765944785980537 0.000000 7.943060897508435 0.000000 0.000000985394202 0.000000 0.000010060985691 0.000000 8.060611670248182 0.0000000000
1700 4.25125E+19 0.999999999587583 1.000000 0.000000 25768.404949269977806 0.000000 7.920142728174573 0.000000 0.000000972563402 0.000000 0.000009920522357 0.000000 8.037410640879065 0.0000000000
1701 4.25375E+19 0.999999999597432 1.000000 0.000000 25716.993025696992845 0.000000 7.897842037832446 0.000000 0.000000960000842 0.000000 0.000009783236104 0.000000 8.014836653953477 0.0000000000
1702 4.25625E+19 0.999999999606964 1.000000 0.000000 25664.499688266543671 0.000000 7.876178907822442 0.000000 0.000000947705221 0.000000 0.000009649108794 0.000000 7.992910055997299 0.0000000000
1703 4.25875E+19 0.999999999616189 1.000000 0.000000 25610.860315253597946 0.000000 7.855102384934047 0.000000 0.000000935665148 0.000000 0.000009518001659 0.000000 7.971579133452842 0.0000000000
1704 4.26125E+19 0.999999999625109 1.000000 0.000000 25555.990258995472686 0.000000 7.834655331272261 0.000000 0.000000923884943 0.000000 0.000009389965120 0.000000 7.950887305974137 0.0000000000
1705 4.26375E+19 0.999999999633750 1.000000 0.000000 25499.960711270257889 0.000000 7.814734705460244 0.000000 0.000000912335523 0.000000 0.000009264649264 0.000000 7.930730091516262 0.0000000000
1706 4.26625E+19 0.999999999642107 1.000000 0.000000 25442.541550149733666 0.000000 7.795376657800548 0.000000 0.000000901027476 0.000000 0.000009142180134 0.000000 7.911144054061526 0.0000000000
1707 4.26875E+19 0.999999999650194 1.000000 0.000000 25383.738736961560789 0.000000 7.776575694549631 0.000000 0.000000889948161 0.000000 0.000009022403355 0.000000 7.892123650381411 0.0000000000
1708 4.27125E+19 0.999999999658022 1.000000 0.000000 25323.452107277491450 0.000000 7.758269740126454 0.000000 0.000000879090131 0.000000 0.000008905229259 0.000000 7.873605847972558 0.0000000000
1709 4.27375E+19 0.999999999665594 1.000000 0.000000 25261.462586846755585 0.000000 7.740481015612455 0.000000 0.000000868448450 0.000000 0.000008790597822 0.000000 7.855613150586230 0.0000000000
1710 4.27625E+19 0.999999999672929 1.000000 0.000000 25197.800154160613602 0.000000 7.723155927405562 0.000000 0.000000858011065 0.000000 0.000008678361359 0.000000 7.838091218932496 0.0000000000
1711 4.27875E+19 0.999999999680020 1.000000 0.000000 25131.996875329896284 0.000000 7.706334809327639 0.000000 0.000000847783218 0.000000 0.000008568583888 0.000000 7.821080846361331 0.0000000000
1712 4.28125E+19 0.999999999686888 1.000000 0.000000 25064.112656810884801 0.000000 7.689927562578331 0.000000 0.000000837746822 0.000000 0.000008461047344 0.000000 7.804490670506832 0.0000000000
1713 4.28375E+19 0.999999999693531 1.000000 0.000000 24994.493627513515094 0.000000 7.673999819858254 0.000000 0.000000827906115 0.000000 0.000008355800661 0.000000 7.788387199446086 0.0000000000
1714 4.28625E+19 0.999999999699961 1.000000 0.000000 24930.825108591270691 0.000000 7.658485491841479 0.000000 0.000000818249310 0.000000 0.000008252700953 0.000000 7.772703364095999 0.0000000000
1715 4.28875E+19 0.999999999706186 1.000000 0.000000 24866.233539789547649 0.000000 7.643384979998500 0.000000 0.000000808769718 0.000000 0.000008151665885 0.000000 7.757439561761045 0.0000000000
1716 4.29125E+19 0.999999999712209 1.000000 0.000000 24800.684708989814681 0.000000 7.628694090396141 0.000000 0.000000799464870 0.000000 0.000008052665336 0.000000 7.742591453653718 0.0000000000
1717 4.29375E+19 0.999999999718041 1.000000 0.000000 24734.269449175757472 0.000000 7.614386771910010 0.000000 0.000000790327496 0.000000 0.000007955610835 0.000000 7.728132622908921 0.0000000000
1718 4.29625E+19 0.999999999723683 1.000000 0.000000 24666.881540699469042 0.000000 7.600467612806590 0.000000 0.000000781354437 0.000000 0.000007860463567 0.000000 7.714067656673194 0.0000000000
1719 4.29875E+19 0.999999999729146 1.000000 0.000000 24598.592976645224553 0.000000 7.586892807407805 0.000000 0.000000772536784 0.000000 0.000007767115681 0.000000 7.700352087521957 0.0000000000
1720 4.30125E+19 0.999999999734434 1.000000 0.000000 24529.439340802728111 0.000000 7.573688192345153 0.000000 0.000000763874729 0.000000 0.000007675568329 0.000000 7.687012118198402 0.0000000000
1721 4.30375E+19 0.999999999739547 1.000000 0.000000 24459.254453384841327 0.000000 7.560843613800905 0.000000 0.000000755365480 0.000000 0.000007585788720 0.000000 7.674037313229488 0.0000000000
1722 4.30625E+19 0.999999999744502 1.000000 0.000000 24388.314943040946673 0.000000 7.548317244007045 0.000000 0.000000746997162 0.000000 0.000007497631043 0.000000 7.661385363337304 0.0000000000
1723 4.30875E+19 0.999999999749295 1.000000 0.000000 24316.488102650237124 0.000000 7.536122891526187 0.000000 0.000000738772384 0.000000 0.000007411128243 0.000000 7.649070102583709 0.0000000000
1724 4.31125E+19 0.999999999753940 1.000000 0.000000 24243.884188627071126 0.000000 7.524215014363676 0.000000 0.000000730679020 0.000000 0.000007326132461 0.000000 7.637045414235518 0.0000000000
1725 4.31375E+19 0.999999999758430 1.000000 0.000000 24170.318685699487105 0.000000 7.512641988708304 0.000000 0.000000722725182 0.000000 0.000007242742151 0.000000 7.625360194893667 0.0000000000
1726 4.31625E+19 0.999999999762780 1.000000 0.000000 24095.968106322881795 0.000000 7.501357451493073 0.000000 0.000000714896906 0.000000 0.000007160787430 0.000000 7.613967510390347 0.0000000000
1727 4.31875E+19 0.999999999766987 1.000000 0.000000 24020.751692759549769 0.000000 7.490366461835674 0.000000 0.000000707197221 0.000000 0.000007080304935 0.000000 7.602872363959623 0.0000000000
1728 4.32125E+19 0.999999999771064 1.000000 0.000000 23944.847161183966818 0.000000 7.479631450918297 0.000000 0.000000699615116 0.000000 0.000007001161526 0.000000 7.592036707052492 0.0000000000
1729 4.32375E+19 0.999999999775011 1.000000 0.000000 23868.176243187655928 0.000000 7.469169362783403 0.000000 0.000000692152504 0.000000 0.000006923380124 0.000000 7.581477635465250 0.0000000000
1730 4.32625E+19 0.999999999778830 1.000000 0.000000 23790.644672211572470 0.000000 7.458975299994635 0.000000 0.000000684806470 0.000000 0.000006846925064 0.000000 7.571190140909456 0.0000000000
1731 4.32875E+19 0.999999999782525 1.000000 0.000000 23712.327191661188408 0.000000 7.449049151693933 0.000000 0.000000677574412 0.000000 0.000006771764901 0.000000 7.561174058102589 0.0000000000
1732 4.33125E+19 0.999999999786104 1.000000 0.000000 23633.355990272433701 0.000000 7.439359708635154 0.000000 0.000000670449997 0.000000 0.000006697822177 0.000000 7.551397795723565 0.0000000000
1733 4.33375E+19 0.999999999789572 1.000000 0.000000 23553.693185659882147 0.000000 7.429888376529238 0.000000 0.000000663427813 0.000000 0.000006625032375 0.000000 7.541842424894289 0.0000000000
1734 4.33625E+19 0.999999999792927 1.000000 0.000000 23473.346052635239175 0.000000 7.420672395908361 0.000000 0.000000656513099 0.000000 0.000006553457903 0.000000 7.532545652353482 0.0000000000
1735 4.33875E+19 0.999999999796173 1.000000 0.000000 23392.168655078326992 0.000000 7.411672145878915 0.000000 0.000000649697272 0.000000 0.000006482995744 0.000000 7.523467257675315 0.0000000000
1736 4.34125E+19 0.999999999799318 1.000000 0.000000 23310.520001777294965 0.000000 7.402895598774823 0.000000 0.000000642979424 0.000000 0.000006413633789 0.000000 7.514615370301176 0.0000000000
1737 4.34375E+19 0.999999999802365 1.000000 0.000000 23228.210179417899781 0.000000 7.394316120501568 0.000000 0.000000636354522 0.000000 0.000006345311346 0.000000 7.505962938025298 0.0000000000
1738 4.34625E+19 0.999999999805313 1.000000 0.000000 23145.197611527102708 0.000000 7.385949433744740 0.000000 0.000000629823622 0.000000 0.000006278041605 0.000000 7.497525824982032 0.0000000000
1739 4.34875E+19 0.999999999808167 1.000000 0.000000 23061.644486649689497 0.000000 7.377785042175956 0.000000 0.000000623383191 0.000000 0.000006211781523 0.000000 7.489293392776217 0.0000000000
1740 4.35125E+19 0.999999999810931 1.000000 0.000000 22977.494987814479828 0.000000 7.369805034246138 0.000000 0.000000617028569 0.000000 0.000006146474467 0.000000 7.481247492157887 0.0000000000
1741 4.35375E+19 0.999999999813607 1.000000 0.000000 22892.771813804913108 0.000000 7.362024825261066 0.000000 0.000000610761421 0.000000 0.000006082140652 0.000000 7.473403690995537 0.0000000000
1742 4.35625E+19 0.999999999816199 1.000000 0.000000 22807.487830801339442 0.000000 7.354420120218877 0.000000 0.000000604575586 0.000000 0.000006018705646 0.000000 7.465737361022144 0.0000000000
1743 4.35875E+19 0.999999999818707 1.000000 0.000000 22721.720626398870081 0.000000 7.346986185324115 0.000000 0.000000598471127 0.000000 0.000005956170386 0.000000 7.458243624517836 0.0000000000
1744 4.36125E+19 0.999999999821140 1.000000 0.000000 22635.485339690960245 0.000000 7.339725976984789 0.000000 0.000000592444381 0.000000 0.000005894489832 0.000000 7.450925611809603 0.0000000000
1745 4.36375E+19 0.999999999823491 1.000000 0.000000 22548.671181339763280 0.000000 7.332633799219376 0.000000 0.000000586495946 0.000000 0.000005833672347 0.000000 7.443777333256306 0.0000000000
1746 4.36625E+19 0.999999999825769 1.000000 0.000000 22461.441955736489035 0.000000 7.325714345781468 0.000000 0.000000580623187 0.000000 0.000005773685266 0.000000 7.436803635292452 0.0000000000
1747 4.36875E+19 0.999999999827978 1.000000 0.000000 22373.794934738685697 0.000000 7.318930391602994 0.000000 0.000000574820563 0.000000 0.000005714461273 0.000000 7.429966856840182 0.0000000000
1748 4.37125E+19 0.999999999830117 1.000000 0.000000 22285.772953865693125 0.000000 7.312297599984727 0.000000 0.000000569089846 0.000000 0.000005656022749 0.000000 7.423282710424236 0.0000000000
1749 4.37375E+19 0.999999999832185 1.000000 0.000000 22197.215712359109602 0.000000 7.305809026403299 0.000000 0.000000563430206 0.000000 0.000005598359539 0.000000 7.416744122315284 0.0000000000
1750 4.37625E+19 0.999999999834190 1.000000 0.000000 22108.345996964548249 0.000000 7.299454778140971 0.000000 0.000000557836557 0.000000 0.000005541409802 0.000000 7.410341183086409 0.0000000000
1751 4.37875E+19 0.999999999836129 1.000000 0.000000 22018.975693350635993 0.000000 7.293257343900198 0.000000 0.000000552311384 0.000000 0.000005485204097 0.000000 7.404096566630153 0.0000000000
1752 4.38125E+19 0.999999999838013 1.000000 0.000000 21929.456614557137073 0.000000 7.287164340626869 0.000000 0.000000546846935 0.000000 0.000005429648128 0.000000 7.397957321970353 0.0000000000
1753 4.38375E+19 0.999999999839834 1.000000 0.000000 21839.438745303119504 0.000000 7.281212589717970 0.000000 0.000000541447019 0.000000 0.000005374788485 0.000000 7.391960628580424 0.0000000000
1754 4.38625E+19 0.999999999841598 1.000000 0.000000 21749.114729352131690 0.000000 7.275399903243158 0.000000 0.000000536109301 0.000000 0.000005320597130 0.000000 7.386104294248438 0.0000000000
1755 4.38875E+19 0.999999999843306 1.000000 0.000000 21658.375520153374964 0.000000 7.269708919447293 0.000000 0.000000530831479 0.000000 0.000005267046226 0.000000 7.380370719975629 0.0000000000
1756 4.39125E+19 0.999999999844961 1.000000 0.000000 21567.385522426444368 0.000000 7.264137056138090 0.000000 0.000000525611938 0.000000 0.000005214116159 0.000000 7.374757313881934 0.0000000000
1757 4.39375E+19 0.999999999846566 1.000000 0.000000 21476.166740201926586 0.000000 7.258675174434345 0.000000 0.000000520448981 0.000000 0.000005161786661 0.000000 7.369254795160074 0.0000000000
1758 4.39625E+19 0.999999999848119 1.000000 0.000000 21384.531880246020592 0.000000 7.253325829553377 0.000000 0.000000515342490 0.000000 0.000005110056519 0.000000 7.363865705129153 0.0000000000
1759 4.39875E+19 0.999999999849624 1.000000 0.000000 21292.557180789965059 0.000000 7.248086451993755 0.000000 0.000000510290264 0.000000 0.000005058899124 0.000000 7.358587511890182 0.0000000000
1760 4.40125E+19 0.999999999851082 1.000000 0.000000 21200.426936746232968 0.000000 7.242964825407488 0.000000 0.000000505292159 0.000000 0.000005008313086 0.000000 7.353428050657344 0.0000000000
1761 4.40375E+19 0.999999999852493 1.000000 0.000000 21107.849522604068625 0.000000 7.237945557186245 0.000000 0.000000500346909 0.000000 0.000004958283270 0.000000 7.348371688431815 0.0000000000
1762 4.40625E+19 0.999999999853859 1.000000 0.000000 21014.956883437254874 0.000000 7.233020439002237 0.000000 0.000000495452447 0.000000 0.000004908784774 0.000000 7.343410129900218 0.0000000000
1763 4.40875E+19 0.999999999855188 1.000000 0.000000 20921.947859099727793 0.000000 7.228189468224857 0.000000 0.000000490606737 0.000000 0.000004859792454 0.000000 7.338543566397060 0.0000000000
1764 4.41125E+19 0.999999999856472 1.000000 0.000000 20828.514275116354838 0.000000 7.223466152699804 0.000000 0.000000485811553 0.000000 0.000004811329070 0.000000 7.333785413042254 0.0000000000
1765 4.41375E+19 0.999999999857715 1.000000 0.000000 20734.593337226109725 0.000000 7.218834846033328 0.000000 0.000000481064676 0.000000 0.000004763367688 0.000000 7.329119862003085 0.0000000000
