InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1734 4.33625E+19 0.999999980043681 1.000000 0.000000 17270.451671412123687 0.000000 524.810802472828982 0.000000 0.000107853311948 0.000000 0.001084600765922 0.000000 532.247617093354052 0.0000000000
1735 4.33875E+19 0.999999980231111 1.000000 0.000000 17269.877425355614832 0.000000 520.359774086501147 0.000000 0.000106927032783 0.000000 0.001075166012484 0.000000 527.735507592988711 0.0000000000
1736 4.34125E+19 0.999999980416610 1.000000 0.000000 17269.305874004108773 0.000000 515.948271522281857 0.000000 0.000106009271656 0.000000 0.001065818521957 0.000000 523.263433286593681 0.0000000000
1737 4.34375E+19 0.999999980600179 1.000000 0.000000 17268.735712252251687 0.000000 511.576315335590891 0.000000 0.000105100065981 0.000000 0.001056558491478 0.000000 518.831415929250397 0.0000000000
1738 4.34625E+19 0.999999980781864 1.000000 0.000000 17268.168208101811615 0.000000 507.243109422104453 0.000000 0.000104199207686 0.000000 0.001047383881275 0.000000 514.438649297825918 0.0000000000
1739 4.34875E+19 0.999999980961668 1.000000 0.000000 17267.602135790231841 0.000000 502.948899256638128 0.000000 0.000103306767697 0.000000 0.001038295281483 0.000000 510.085383181918985 0.0000000000
1740 4.35125E+19 0.999999981139626 1.000000 0.000000 17267.038325460267515 0.000000 498.692916196390229 0.000000 0.000102422569139 0.000000 0.001029290943083 0.000000 505.770839144202739 0.0000000000
1741 4.35375E+19 0.999999981315750 1.000000 0.000000 17266.476007369303261 0.000000 494.474874816949011 0.000000 0.000101546536590 0.000000 0.001020370208700 0.000000 501.494728641531708 0.0000000000
1742 4.35625E+19 0.999999981490065 1.000000 0.000000 17265.915307175942871 0.000000 490.294513496017885 0.000000 0.000100678617167 0.000000 0.001011532392855 0.000000 497.256787282412006 0.0000000000
1743 4.35875E+19 0.999999981662598 1.000000 0.000000 17265.356520929180988 0.000000 486.151435584893704 0.000000 0.000099818724745 0.000000 0.001002776519284 0.000000 493.056613750417455 0.0000000000
1744 4.36125E+19 0.999999981833367 1.000000 0.000000 17264.799654675243801 0.000000 482.045190608533801 0.000000 0.000098966740536 0.000000 0.000994101608105 0.000000 488.893752102550138 0.0000000000
1745 4.36375E+19 0.999999982002392 1.000000 0.000000 17264.244398818256741 0.000000 477.975395796531984 0.000000 0.000098122571531 0.000000 0.000985506804888 0.000000 484.767815042786935 0.0000000000
1746 4.36625E+19 0.999999982169690 1.000000 0.000000 17263.690444376730738 0.000000 473.941942483672165 0.000000 0.000097286218247 0.000000 0.000976991748549 0.000000 480.678693196155848 0.0000000000
1747 4.36875E+19 0.999999982335296 1.000000 0.000000 17263.138789461958368 0.000000 469.944238682513799 0.000000 0.000096457513633 0.000000 0.000968554990774 0.000000 476.625787109610201 0.0000000000
1748 4.37125E+19 0.999999982499207 1.000000 0.000000 17262.587954127058765 0.000000 465.982321886809700 0.000000 0.000095636502464 0.000000 0.000960196818252 0.000000 472.609135562641882 0.0000000000
1749 4.37375E+19 0.999999982661462 1.000000 0.000000 17262.039165550871985 0.000000 462.055490743582652 0.000000 0.000094823004743 0.000000 0.000951915422340 0.000000 468.628028174635006 0.0000000000
1750 4.37625E+19 0.999999982822071 1.000000 0.000000 17261.491714020550717 0.000000 458.163513523938434 0.000000 0.000094016949728 0.000000 0.000943710307581 0.000000 464.682230700472189 0.0000000000
1751 4.37875E+19 0.999999982981050 1.000000 0.000000 17260.945143603559700 0.000000 454.306300786930535 0.000000 0.000093218349079 0.000000 0.000935581252591 0.000000 460.771653201813535 0.0000000000
1752 4.38125E+19 0.999999983138427 1.000000 0.000000 17260.400531034836604 0.000000 450.483271076738788 0.000000 0.000092427061384 0.000000 0.000927526994578 0.000000 456.895706807891656 0.0000000000
1753 4.38375E+19 0.999999983294211 1.000000 0.000000 17259.856751388550038 0.000000 446.694146340163343 0.000000 0.000091643008521 0.000000 0.000919546799857 0.000000 453.054110265164525 0.0000000000
1754 4.38625E+19 0.999999983448427 1.000000 0.000000 17259.314597283366311 0.000000 442.938672106071806 0.000000 0.000090866141507 0.000000 0.000911640075007 0.000000 449.246606245487158 0.0000000000
1755 4.38875E+19 0.999999983601094 1.000000 0.000000 17258.773794653345249 0.000000 439.216468448996295 0.000000 0.000090096381127 0.000000 0.000903805941582 0.000000 445.472810190003599 0.0000000000
1756 4.39125E+19 0.999999983752232 1.000000 0.000000 17258.234801876504207 0.000000 435.527135664919797 0.000000 0.000089333618113 0.000000 0.000896043497363 0.000000 441.732317456877240 0.0000000000
1757 4.39375E+19 0.999999983901846 1.000000 0.000000 17257.696231391546462 0.000000 431.870699920279264 0.000000 0.000088577879908 0.000000 0.000888352753578 0.000000 438.025155236266869 0.0000000000
1758 4.39625E+19 0.999999984049958 1.000000 0.000000 17257.158645191582764 0.000000 428.246631871286468 0.000000 0.000087829030129 0.000000 0.000880732487928 0.000000 434.350787400387333 0.0000000000
1759 4.39875E+19 0.999999984196595 1.000000 0.000000 17256.623076660012885 0.000000 424.654575298345947 0.000000 0.000087086997759 0.000000 0.000873181935102 0.000000 430.708853390590889 0.0000000000
1760 4.40125E+19 0.999999984341758 1.000000 0.000000 17256.087669883061608 0.000000 421.094510880551184 0.000000 0.000086351787161 0.000000 0.000865701062804 0.000000 427.099334222004870 0.0000000000
1761 4.40375E+19 0.999999984485472 1.000000 0.000000 17255.553328373731347 0.000000 417.566034021219991 0.000000 0.000085623293766 0.000000 0.000858288803335 0.000000 423.521820247085373 0.0000000000
1762 4.40625E+19 0.999999984627759 1.000000 0.000000 17255.020827686570556 0.000000 414.068500807439591 0.000000 0.000084901364656 0.000000 0.000850943802069 0.000000 419.975659090455508 0.0000000000
1763 4.40875E+19 0.999999984768630 1.000000 0.000000 17254.489135297790199 0.000000 410.601994491661685 0.000000 0.000084186027086 0.000000 0.000843666153121 0.000000 416.460935781177170 0.0000000000
1764 4.41125E+19 0.999999984908101 1.000000 0.000000 17253.958635339622560 0.000000 407.166115147247410 0.000000 0.000083477190057 0.000000 0.000836454946499 0.000000 412.977245346941515 0.0000000000
1765 4.41375E+19 0.999999985046175 1.000000 0.000000 17253.428086388787051 0.000000 403.760686642070652 0.000000 0.000082774826387 0.000000 0.000829309961699 0.000000 409.524409735806046 0.0000000000
1766 4.41625E+19 0.999999985182884 1.000000 0.000000 17252.898875482675066 0.000000 400.385435548623775 0.000000 0.000082078872197 0.000000 0.000822230373326 0.000000 406.102152270040108 0.0000000000
1767 4.41875E+19 0.999999985318245 1.000000 0.000000 17252.371177040055045 0.000000 397.039664451703970 0.000000 0.000081389138492 0.000000 0.000815214603906 0.000000 402.709766234323865 0.0000000000
1768 4.42125E+19 0.999999985452266 1.000000 0.000000 17251.844189300027210 0.000000 393.723589212149363 0.000000 0.000080705708788 0.000000 0.000808263152528 0.000000 399.347471103196540 0.0000000000
1769 4.42375E+19 0.999999985584956 1.000000 0.000000 17251.317640911929630 0.000000 390.436942618255557 0.000000 0.000080028520751 0.000000 0.000801375442507 0.000000 396.014996421064893 0.0000000000
1770 4.42625E+19 0.999999985716337 1.000000 0.000000 17250.791864521594107 0.000000 387.179162191891294 0.000000 0.000079357432344 0.000000 0.000794550199258 0.000000 392.711772298188123 0.0000000000
1771 4.42875E+19 0.999999985846424 1.000000 0.000000 17250.267184483524034 0.000000 383.950113792768434 0.000000 0.000078692424082 0.000000 0.000787787060606 0.000000 389.437663233723754 0.0000000000
1772 4.43125E+19 0.999999985975223 1.000000 0.000000 17249.742594277035096 0.000000 380.749672087149122 0.000000 0.000078033474452 0.000000 0.000781085787919 0.000000 386.192542624888347 0.0000000000
1773 4.43375E+19 0.999999986102758 1.000000 0.000000 17249.218929383212526 0.000000 377.577411638159390 0.000000 0.000077380469099 0.000000 0.000774445327578 0.000000 382.975979534292037 0.0000000000
1774 4.43625E+19 0.999999986229043 1.000000 0.000000 17248.696419613996113 0.000000 374.432904871233802 0.000000 0.000076733319173 0.000000 0.000767864831154 0.000000 379.787540835343350 0.0000000000
1775 4.43875E+19 0.999999986354090 1.000000 0.000000 17248.174873870997544 0.000000 371.316108762077079 0.000000 0.000076092023131 0.000000 0.000761344098425 0.000000 376.627183388981734 0.0000000000
1776 4.44125E+19 0.999999986477905 1.000000 0.000000 17247.653392523603543 0.000000 368.226867869418015 0.000000 0.000075456545641 0.000000 0.000754882826677 0.000000 373.494750018628224 0.0000000000
1777 4.44375E+19 0.999999986600510 1.000000 0.000000 17247.132828406935005 0.000000 365.164847252257346 0.000000 0.000074826819520 0.000000 0.000748480286771 0.000000 370.389901535627018 0.0000000000
1778 4.44625E+19 0.999999986721913 1.000000 0.000000 17246.612625468696933 0.000000 362.129619115359048 0.000000 0.000074202718716 0.000000 0.000742135406104 0.000000 367.312204517878058 0.0000000000
1779 4.44875E+19 0.999999986842125 1.000000 0.000000 17246.092498203128343 0.000000 359.121352804805838 0.000000 0.000073584324751 0.000000 0.000735848612195 0.000000 364.261831193539251 0.0000000000
1780 4.45125E+19 0.999999986961168 1.000000 0.000000 17245.573634760519781 0.000000 356.139261988423641 0.000000 0.000072971416583 0.000000 0.000729618175376 0.000000 361.237984519634324 0.0000000000
1781 4.45375E+19 0.999999987079052 1.000000 0.000000 17245.055479646038293 0.000000 353.183349599691098 0.000000 0.000072364030623 0.000000 0.000723444055972 0.000000 358.240667917634710 0.0000000000
1782 4.45625E+19 0.999999987195782 1.000000 0.000000 17244.537138153438718 0.000000 350.253540126125188 0.000000 0.000071762132497 0.000000 0.000717326041445 0.000000 355.269805232740907 0.0000000000
1783 4.45875E+19 0.999999987311375 1.000000 0.000000 17244.019383414401091 0.000000 347.349502280069316 0.000000 0.000071165663329 0.000000 0.000711263472452 0.000000 352.325060907798786 0.0000000000
1784 4.46125E+19 0.999999987425849 1.000000 0.000000 17243.502588560495496 0.000000 344.470863487838415 0.000000 0.000070574527766 0.000000 0.000705255420934 0.000000 349.406057504418015 0.0000000000
1785 4.46375E+19 0.999999987539211 1.000000 0.000000 17242.986475253717799 0.000000 341.617422143756869 0.000000 0.000069988686060 0.000000 0.000699301532623 0.000000 346.512590955705662 0.0000000000
1786 4.46625E+19 0.999999987651462 1.000000 0.000000 17242.469379541897069 0.000000 338.789417149935502 0.000000 0.000069408209944 0.000000 0.000693402235960 0.000000 343.644903964762875 0.0000000000
1787 4.46875E+19 0.999999987762631 1.000000 0.000000 17241.953415036114166 0.000000 335.985827056580547 0.000000 0.000068832829403 0.000000 0.000687555300644 0.000000 340.801960959909820 0.0000000000
1788 4.47125E+19 0.999999987872733 1.000000 0.000000 17241.438995995362347 0.000000 333.206697031122076 0.000000 0.000068262574602 0.000000 0.000681760742833 0.000000 337.983808158375496 0.0000000000
1789 4.47375E+19 0.999999987981754 1.000000 0.000000 17240.923277511468768 0.000000 330.452173245665335 0.000000 0.000067697498414 0.000000 0.000676019040599 0.000000 335.190594166370147 0.0000000000
1790 4.47625E+19 0.999999988089719 1.000000 0.000000 17240.407406016292953 0.000000 327.722005784626504 0.000000 0.000067137549057 0.000000 0.000670329527331 0.000000 332.422065925801348 0.0000000000
1791 4.47875E+19 0.999999988196656 1.000000 0.000000 17239.893805053405231 0.000000 325.015259417174718 0.000000 0.000066582468540 0.000000 0.000664690085294 0.000000 329.677275251253889 0.0000000000
1792 4.48125E+19 0.999999988302551 1.000000 0.000000 17239.379419088145369 0.000000 322.332404996347634 0.000000 0.000066032412543 0.000000 0.000659101885153 0.000000 326.956700063332278 0.0000000000
1793 4.48375E+19 0.999999988407425 1.000000 0.000000 17238.865171744670079 0.000000 319.673135755530893 0.000000 0.000065487295089 0.000000 0.000653564042890 0.000000 324.260029592727733 0.0000000000
1794 4.48625E+19 0.999999988511291 1.000000 0.000000 17238.351515765978547 0.000000 317.037083135540740 0.000000 0.000064947043137 0.000000 0.000648075958280 0.000000 321.586890388397990 0.0000000000
1795 4.48875E+19 0.999999988614160 1.000000 0.000000 17237.838488807941758 0.000000 314.423894978227054 0.000000 0.000064411553968 0.000000 0.000642636673120 0.000000 318.936925610542062 0.0000000000
1796 4.49125E+19 0.999999988716036 1.000000 0.000000 17237.325067220390338 0.000000 311.833632897944767 0.000000 0.000063880866229 0.000000 0.000637246419609 0.000000 316.310198094969167 0.0000000000
1797 4.49375E+19 0.999999988816927 1.000000 0.000000 17236.811126312954002 0.000000 309.266265456960582 0.000000 0.000063354979377 0.000000 0.000631905046880 0.000000 313.706676294750480 0.0000000000
1798 4.49625E+19 0.999999988916864 1.000000 0.000000 17236.299142645766551 0.000000 306.720954543702305 0.000000 0.000062833685266 0.000000 0.000626610777214 0.000000 311.125510494590401 0.0000000000
1799 4.49875E+19 0.999999989015831 1.000000 0.000000 17235.785952557856945 0.000000 304.198145114790577 0.000000 0.000062317104646 0.000000 0.000621364522949 0.000000 308.567152296614381 0.0000000000
1800 4.50125E+19 0.999999989113848 1.000000 0.000000 17235.272464813577244 0.000000 301.697358401565282 0.000000 0.000061805118051 0.000000 0.000616165312754 0.000000 306.031116426870994 0.0000000000
1801 4.50375E+19 0.999999989210936 1.000000 0.000000 17234.760495387308765 0.000000 299.218259349246864 0.000000 0.000061297656663 0.000000 0.000611012249572 0.000000 303.517063378589853 0.0000000000
1802 4.50625E+19 0.999999989307089 1.000000 0.000000 17234.247728639551497 0.000000 296.760818824382056 0.000000 0.000060794706548 0.000000 0.000605905388142 0.000000 301.024963885642762 0.0000000000
1803 4.50875E+19 0.999999989402327 1.000000 0.000000 17233.735483514112275 0.000000 294.324832165786745 0.000000 0.000060296243703 0.000000 0.000600844242245 0.000000 298.554610693761560 0.0000000000
1804 4.51125E+19 0.999999989496651 1.000000 0.000000 17233.222795090336149 0.000000 291.910054468378178 0.000000 0.000059802188843 0.000000 0.000595828232903 0.000000 296.105755670348458 0.0000000000
1805 4.51375E+19 0.999999989590076 1.000000 0.000000 17232.710362673569762 0.000000 289.516448937838618 0.000000 0.000059312568862 0.000000 0.000590857375981 0.000000 293.678361821795363 0.0000000000
1806 4.51625E+19 0.999999989682612 1.000000 0.000000 17232.198121270172123 0.000000 287.143468409844502 0.000000 0.000058827218242 0.000000 0.000585930384543 0.000000 291.271874414445563 0.0000000000
1807 4.51875E+19 0.999999989774268 1.000000 0.000000 17231.686128579873184 0.000000 284.791279933601743 0.000000 0.000058346205925 0.000000 0.000581047582372 0.000000 288.886463201655090 0.0000000000
1808 4.52125E+19 0.999999989865045 1.000000 0.000000 17231.173027238201030 0.000000 282.459678990380098 0.000000 0.000057869493632 0.000000 0.000576208619296 0.000000 286.521921004161868 0.0000000000
1809 4.52375E+19 0.999999989954968 1.000000 0.000000 17230.661520969551930 0.000000 280.148144925098222 0.000000 0.000057396940626 0.000000 0.000571412250731 0.000000 284.177719997695988 0.0000000000
1810 4.52625E+19 0.999999990044031 1.000000 0.000000 17230.149075716093648 0.000000 277.856759918205910 0.000000 0.000056928582610 0.000000 0.000566658725425 0.000000 281.853943797330317 0.0000000000
1811 4.52875E+19 0.999999990132246 1.000000 0.000000 17229.636003509276634 0.000000 275.585454058120661 0.000000 0.000056464400890 0.000000 0.000561947823249 0.000000 279.550521769249031 0.0000000000
1812 4.53125E+19 0.999999990219623 1.000000 0.000000 17229.123142343036307 0.000000 273.333809052776360 0.000000 0.000056004308882 0.000000 0.000557278698313 0.000000 277.267029881300232 0.0000000000
1813 4.53375E+19 0.999999990306176 1.000000 0.000000 17228.610410596917063 0.000000 271.101729043049318 0.000000 0.000055548276212 0.000000 0.000552651067257 0.000000 275.003371177717383 0.0000000000
1814 4.53625E+19 0.999999990391908 1.000000 0.000000 17228.097655702997145 0.000000 268.889078575337976 0.000000 0.000055096284519 0.000000 0.000548064671281 0.000000 272.759408505659735 0.0000000000
1815 4.53875E+19 0.999999990476826 1.000000 0.000000 17227.584159521924448 0.000000 266.695647605594843 0.000000 0.000054648287127 0.000000 0.000543519058517 0.000000 270.534929058673981 0.0000000000
1816 4.54125E+19 0.999999990560941 1.000000 0.000000 17227.070830527045473 0.000000 264.521221157155082 0.000000 0.000054204230703 0.000000 0.000539013753572 0.000000 268.329715021827553 0.0000000000
1817 4.54375E+19 0.999999990644266 1.000000 0.000000 17226.558048821716511 0.000000 262.365641930199217 0.000000 0.000053764087003 0.000000 0.000534548316795 0.000000 266.143607095416542 0.0000000000
