InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1780 4.45125E+19 0.999998490605479 0.999981 0.000001 26918.586523866899370 0.000000 18842.859057426838262 0.000000 0.011273448826838 0.000000 0.106983763518384 0.000000 18926.543786235528387 0.0000000000
1781 4.45375E+19 0.999998504283424 0.999982 0.000001 26917.525192991492077 0.000000 18761.136435162137786 0.000000 0.011170213956994 0.000000 0.106059366534507 0.000000 18845.282071898032882 0.0000000000
1782 4.45625E+19 0.999998517829840 0.999982 0.000001 26916.489901788845600 0.000000 18679.300808295625757 0.000000 0.011067983883579 0.000000 0.105143414999407 0.000000 18763.900980219543271 0.0000000000
1783 4.45875E+19 0.999998531246070 0.999982 0.000001 26915.480498030807212 0.000000 18597.358897756330407 0.000000 0.010966748523534 0.000000 0.104235826982822 0.000000 18682.407159736583708 0.0000000000
1784 4.46125E+19 0.999998544533464 0.999982 0.000001 26914.496860064660723 0.000000 18515.317369217023952 0.000000 0.010866497802356 0.000000 0.103336520846488 0.000000 18600.807206683046388 0.0000000000
1785 4.46375E+19 0.999998557693348 0.999982 0.000001 26913.538852940484503 0.000000 18433.182692139500432 0.000000 0.010767221422143 0.000000 0.102445413992431 0.000000 18519.107524331273453 0.0000000000
1786 4.46625E+19 0.999998570727030 0.999982 0.000001 26912.606315351225930 0.000000 18350.961601376671751 0.000000 0.010668909799503 0.000000 0.101562428157305 0.000000 18437.314782236513565 0.0000000000
1787 4.46875E+19 0.999998583635802 0.999983 0.000001 26911.699100620477111 0.000000 18268.660609343030956 0.000000 0.010571553107751 0.000000 0.100687484047601 0.000000 18355.435431080797571 0.0000000000
1788 4.47125E+19 0.999998596420939 0.999983 0.000001 26910.817019330665062 0.000000 18186.286215810821886 0.000000 0.010475141592355 0.000000 0.099820503097206 0.000000 18273.475911130717577 0.0000000000
1789 4.47375E+19 0.999998609083709 0.999983 0.000001 26909.959930503315263 0.000000 18103.845026416438486 0.000000 0.010379665961484 0.000000 0.098961409407126 0.000000 18191.442770662564726 0.0000000000
1790 4.47625E+19 0.999998621625386 0.999983 0.000001 26909.127698558906559 0.000000 18021.343149344349513 0.000000 0.010285116090285 0.000000 0.098110122542816 0.000000 18109.342065320430265 0.0000000000
1791 4.47875E+19 0.999998634047167 0.999983 0.000001 26908.320067616594315 0.000000 17938.787468350939889 0.000000 0.010191483526278 0.000000 0.097266572366114 0.000000 18027.180624176951824 0.0000000000
1792 4.48125E+19 0.999998646350315 0.999983 0.000001 26907.536937418586604 0.000000 17856.183873254194623 0.000000 0.010098758081411 0.000000 0.096430678447523 0.000000 17944.964290437030286 0.0000000000
1793 4.48375E+19 0.999998658536022 0.999983 0.000001 26906.778089462648495 0.000000 17773.538959881519986 0.000000 0.010006931143805 0.000000 0.095602369853796 0.000000 17862.699611590403947 0.0000000000
1794 4.48625E+19 0.999998670605486 0.999984 0.000001 26906.043331466044037 0.000000 17690.858905815734033 0.000000 0.009915993416965 0.000000 0.094781572247333 0.000000 17780.392721298299875 0.0000000000
1795 4.48875E+19 0.999998682559899 0.999984 0.000001 26905.332501453369332 0.000000 17608.149908623254305 0.000000 0.009825935859274 0.000000 0.093968212530658 0.000000 17698.049775606072217 0.0000000000
1796 4.49125E+19 0.999998694400437 0.999984 0.000001 26904.645403305617947 0.000000 17525.418099654649268 0.000000 0.009736749498585 0.000000 0.093162218299758 0.000000 17615.676866755478841 0.0000000000
1797 4.49375E+19 0.999998706128240 0.999984 0.000001 26903.981804788927548 0.000000 17442.669784219429857 0.000000 0.009648425804457 0.000000 0.092363520476135 0.000000 17533.280262232648965 0.0000000000
1798 4.49625E+19 0.999998717744465 0.999984 0.000001 26903.341529050161625 0.000000 17359.910828285930620 0.000000 0.009560955709253 0.000000 0.091572046484211 0.000000 17450.865794646277209 0.0000000000
1799 4.49875E+19 0.999998729250250 0.999984 0.000001 26902.724378106551740 0.000000 17277.147447308561823 0.000000 0.009474330861181 0.000000 0.090787728232048 0.000000 17368.439646827733668 0.0000000000
1800 4.50125E+19 0.999998740646711 0.999984 0.000001 26902.130140469937032 0.000000 17194.385411338716949 0.000000 0.009388542390800 0.000000 0.090010495001592 0.000000 17286.007560075388028 0.0000000000
1801 4.50375E+19 0.999998751934961 0.999985 0.000001 26901.558612513003027 0.000000 17111.630773173506896 0.000000 0.009303582026864 0.000000 0.089240279612782 0.000000 17203.575559664237517 0.0000000000
1802 4.50625E+19 0.999998763116091 0.999985 0.000001 26901.009564644395141 0.000000 17028.889367260591825 0.000000 0.009219441357603 0.000000 0.088477014335759 0.000000 17121.149455342296278 0.0000000000
1803 4.50875E+19 0.999998774191186 0.999985 0.000001 26900.482785422002053 0.000000 16946.167106532284379 0.000000 0.009136112216376 0.000000 0.087720633152082 0.000000 17038.735137441621191 0.0000000000
1804 4.51125E+19 0.999998785161327 0.999985 0.000001 26899.978075112449005 0.000000 16863.469560037145129 0.000000 0.009053586116151 0.000000 0.086971068084214 0.000000 16956.338155802463007 0.0000000000
1805 4.51375E+19 0.999998796027576 0.999985 0.000001 26899.495214822451089 0.000000 16780.802499448338494 0.000000 0.008971855001063 0.000000 0.086228254113050 0.000000 16873.964264231552079 0.0000000000
1806 4.51625E+19 0.999998806790968 0.999985 0.000001 26899.033944889277336 0.000000 16698.171661252566992 0.000000 0.008890910999478 0.000000 0.085492127713699 0.000000 16791.619183361315663 0.0000000000
1807 4.51875E+19 0.999998817452556 0.999985 0.000001 26898.594075241562678 0.000000 16615.582494948263047 0.000000 0.008810745891362 0.000000 0.084762622952275 0.000000 16709.308350312923722 0.0000000000
1808 4.52125E+19 0.999998828013364 0.999986 0.000001 26898.175372375186271 0.000000 16533.040584341444628 0.000000 0.008731351910434 0.000000 0.084039676964442 0.000000 16627.037337896923418 0.0000000000
1809 4.52375E+19 0.999998838474403 0.999986 0.000001 26897.777593473725574 0.000000 16450.551491047197487 0.000000 0.008652721364052 0.000000 0.083323227806213 0.000000 16544.811698794481345 0.0000000000
1810 4.52625E+19 0.999998848836689 0.999986 0.000001 26897.400535369513818 0.000000 16368.120548408121977 0.000000 0.008574846424898 0.000000 0.082613212372726 0.000000 16462.636760434703319 0.0000000000
1811 4.52875E+19 0.999998859101208 0.999986 0.000001 26897.043943280907115 0.000000 16285.753074204920267 0.000000 0.008497719392034 0.000000 0.081909568846376 0.000000 16380.517836384962720 0.0000000000
1812 4.53125E+19 0.999998869268941 0.999986 0.000001 26896.707578408895642 0.000000 16203.454416190126722 0.000000 0.008421332764655 0.000000 0.081212236914122 0.000000 16298.460272184107453 0.0000000000
1813 4.53375E+19 0.999998879340868 0.999986 0.000001 26896.391223229362367 0.000000 16121.229786247011361 0.000000 0.008345679019136 0.000000 0.080521155835771 0.000000 16216.469279977245606 0.0000000000
1814 4.53625E+19 0.999998889317943 0.999986 0.000001 26896.094621624808497 0.000000 16039.084383956369493 0.000000 0.008270750818826 0.000000 0.079836266406965 0.000000 16134.550061338464729 0.0000000000
1815 4.53875E+19 0.999998899201134 0.999986 0.000001 26895.817571084859082 0.000000 15957.023212100542878 0.000000 0.008196540627407 0.000000 0.079157508337842 0.000000 16052.707623779253481 0.0000000000
1816 4.54125E+19 0.999998908991359 0.999986 0.000001 26895.559769699586468 0.000000 15875.051597242729258 0.000000 0.008123041602008 0.000000 0.078484825782431 0.000000 15970.947299128580198 0.0000000000
1817 4.54375E+19 0.999998918689565 0.999987 0.000001 26895.321024159529770 0.000000 15793.174291567507680 0.000000 0.008050246223530 0.000000 0.077818158761695 0.000000 15889.273848673528846 0.0000000000
1818 4.54625E+19 0.999998928296677 0.999987 0.000001 26895.101093610246608 0.000000 15711.396282624176820 0.000000 0.007978147473963 0.000000 0.077157450335505 0.000000 15807.692270062874741 0.0000000000
1819 4.54875E+19 0.999998937813600 0.999987 0.000001 26894.899729399683565 0.000000 15629.722335162181480 0.000000 0.007906738154596 0.000000 0.076502643324760 0.000000 15726.207340379150992 0.0000000000
1820 4.55125E+19 0.999998947241227 0.999987 0.000001 26894.716647236880817 0.000000 15548.157482186215930 0.000000 0.007836011639277 0.000000 0.075853683434701 0.000000 15644.824106019852479 0.0000000000
1821 4.55375E+19 0.999998956580472 0.999987 0.000001 26894.551681591608940 0.000000 15466.706167226320758 0.000000 0.007765960658354 0.000000 0.075210512657407 0.000000 15563.547027471347974 0.0000000000
1822 4.55625E+19 0.999998965832198 0.999987 0.000001 26894.404517390081310 0.000000 15385.373318292418844 0.000000 0.007696578694966 0.000000 0.074573078116870 0.000000 15482.381049647727195 0.0000000000
1823 4.55875E+19 0.999998974997288 0.999987 0.000001 26894.274945970144472 0.000000 15304.163380806676287 0.000000 0.007627858792172 0.000000 0.073941324209851 0.000000 15401.330638060710044 0.0000000000
1824 4.56125E+19 0.999998984076601 0.999987 0.000001 26894.162706416023866 0.000000 15223.080992246617825 0.000000 0.007559794407179 0.000000 0.073315197734762 0.000000 15320.400451286261159 0.0000000000
1825 4.56375E+19 0.999998993070994 0.999988 0.000001 26894.067554584056779 0.000000 15142.130613387265839 0.000000 0.007492378872067 0.000000 0.072694645149196 0.000000 15239.594973249983013 0.0000000000
1826 4.56625E+19 0.999999001981318 0.999988 0.000001 26893.989273172614048 0.000000 15061.316564387516337 0.000000 0.007425605551016 0.000000 0.072079613119574 0.000000 15158.918549172787607 0.0000000000
1827 4.56875E+19 0.999999010808389 0.999988 0.000001 26893.927543478061125 0.000000 14980.643475502416550 0.000000 0.007359468295809 0.000000 0.071470051580606 0.000000 15078.375834975351609 0.0000000000
1828 4.57125E+19 0.999999019553072 0.999988 0.000000 26893.882234615186462 0.000000 14900.115080188390493 0.000000 0.007293960019036 0.000000 0.070865904331109 0.000000 14997.970593578058470 0.0000000000
1829 4.57375E+19 0.999999028216155 0.999988 0.000000 26893.853014035648812 0.000000 14819.736119351813613 0.000000 0.007229075016766 0.000000 0.070267124336965 0.000000 14917.707594354455068 0.0000000000
1830 4.57625E+19 0.999999036798442 0.999988 0.000000 26893.839607035522931 0.000000 14739.510699396507334 0.000000 0.007164806942570 0.000000 0.069673660860902 0.000000 14837.590974951177486 0.0000000000
1831 4.57875E+19 0.999999045300759 0.999988 0.000000 26893.841851185516134 0.000000 14659.442681127551623 0.000000 0.007101149300960 0.000000 0.069085461509520 0.000000 14757.624629554666171 0.0000000000
1832 4.58125E+19 0.999999053723892 0.999988 0.000000 26893.859484138876724 0.000000 14579.536196792012561 0.000000 0.007038096072246 0.000000 0.068502477594057 0.000000 14677.812724428875299 0.0000000000
1833 4.58375E+19 0.999999062068615 0.999988 0.000000 26893.892210836340382 0.000000 14499.795207003428004 0.000000 0.006975641147627 0.000000 0.067924660134303 0.000000 14598.159255669057529 0.0000000000
1834 4.58625E+19 0.999999070335717 0.999988 0.000000 26893.939847012086830 0.000000 14420.223559664998902 0.000000 0.006913778504437 0.000000 0.067351960094243 0.000000 14518.668108552537888 0.0000000000
1835 4.58875E+19 0.999999078525953 0.999989 0.000000 26894.002096669464663 0.000000 14340.825284772603482 0.000000 0.006852502342512 0.000000 0.066784330619356 0.000000 14439.343351184843414 0.0000000000
1836 4.59125E+19 0.999999086640096 0.999989 0.000000 26894.078758532785287 0.000000 14261.603865870472873 0.000000 0.006791806452449 0.000000 0.066221722031903 0.000000 14360.188507320643112 0.0000000000
1837 4.59375E+19 0.999999094678891 0.999989 0.000000 26894.169585069568711 0.000000 14182.563275198057454 0.000000 0.006731685361174 0.000000 0.065664089282393 0.000000 14281.207590100582820 0.0000000000
1838 4.59625E+19 0.999999102643074 0.999989 0.000000 26894.274273571310914 0.000000 14103.706989960255669 0.000000 0.006672132995435 0.000000 0.065111384254601 0.000000 14202.404118976895916 0.0000000000
1839 4.59875E+19 0.999999110533392 0.999989 0.000000 26894.392653291317401 0.000000 14025.038668417650115 0.000000 0.006613143811410 0.000000 0.064563561314772 0.000000 14123.781796088964256 0.0000000000
1840 4.60125E+19 0.999999118350579 0.999989 0.000000 26894.524485703339451 0.000000 13946.561586731155330 0.000000 0.006554711873996 0.000000 0.064020573124740 0.000000 14045.343942485731532 0.0000000000
1841 4.60375E+19 0.999999126095337 0.999989 0.000000 26894.669479355343356 0.000000 13868.279602191390950 0.000000 0.006496832027019 0.000000 0.063482377340804 0.000000 13967.094461128033799 0.0000000000
1842 4.60625E+19 0.999999133768389 0.999989 0.000000 26894.827425182316802 0.000000 13790.195850499916560 0.000000 0.006439498447632 0.000000 0.062948927196699 0.000000 13889.036534978346026 0.0000000000
1843 4.60875E+19 0.999999141370432 0.999989 0.000000 26894.998047174125531 0.000000 13712.313780498001506 0.000000 0.006382705783947 0.000000 0.062420179341121 0.000000 13811.173660974796803 0.0000000000
1844 4.61125E+19 0.999999148902183 0.999989 0.000000 26895.181194329823484 0.000000 13634.636383201743229 0.000000 0.006326448348328 0.000000 0.061896087754093 0.000000 13733.508879678001904 0.0000000000
1845 4.61375E+19 0.999999156364314 0.999990 0.000000 26895.376550573826535 0.000000 13557.167179807611319 0.000000 0.006270721122189 0.000000 0.061376611370730 0.000000 13656.045762301662762 0.0000000000
1846 4.61625E+19 0.999999163757522 0.999990 0.000000 26895.583937829316710 0.000000 13479.909000614414254 0.000000 0.006215518426591 0.000000 0.060861704955689 0.000000 13578.787190556200585 0.0000000000
1847 4.61875E+19 0.999999171082475 0.999990 0.000000 26895.803092552941962 0.000000 13402.865090808259993 0.000000 0.006160835218644 0.000000 0.060351327057510 0.000000 13501.736461754489937 0.0000000000
1848 4.62125E+19 0.999999178339833 0.999990 0.000000 26896.033744896176358 0.000000 13326.038535606861842 0.000000 0.006106666347676 0.000000 0.059845436060287 0.000000 13424.896714149814215 0.0000000000
1849 4.62375E+19 0.999999185530277 0.999990 0.000000 26896.275750691107532 0.000000 13249.432217506338930 0.000000 0.006053006632319 0.000000 0.059343989572129 0.000000 13348.270884549541734 0.0000000000
1850 4.62625E+19 0.999999192654458 0.999990 0.000000 26896.528843960390077 0.000000 13173.048842738691746 0.000000 0.005999850766364 0.000000 0.058846945038752 0.000000 13271.861733881120017 0.0000000000
1851 4.62875E+19 0.999999199713019 0.999990 0.000000 26896.792786188660102 0.000000 13096.891309526092300 0.000000 0.005947193764515 0.000000 0.058354262153302 0.000000 13195.672215953329214 0.0000000000
1852 4.63125E+19 0.999999206706591 0.999990 0.000000 26897.067324419684155 0.000000 13020.962662192359858 0.000000 0.005895030966102 0.000000 0.057865902209952 0.000000 13119.705431673301064 0.0000000000
1853 4.63375E+19 0.999999213635834 0.999990 0.000000 26897.352314248306357 0.000000 12945.265217124446281 0.000000 0.005843357001183 0.000000 0.057381822243802 0.000000 13043.963754693628289 0.0000000000
1854 4.63625E+19 0.999999220501349 0.999990 0.000000 26897.647431422134105 0.000000 12869.802069484885578 0.000000 0.005792167463353 0.000000 0.056901985756163 0.000000 12968.450338107440984 0.0000000000
1855 4.63875E+19 0.999999227303770 0.999990 0.000000 26897.952504227872851 0.000000 12794.575424114851558 0.000000 0.005741457095965 0.000000 0.056426350773324 0.000000 12893.167445234154002 0.0000000000
1856 4.64125E+19 0.999999234043720 0.999990 0.000000 26898.267347495140712 0.000000 12719.587838544422993 0.000000 0.005691221196801 0.000000 0.055954878593462 0.000000 12818.117693035841512 0.0000000000
1857 4.64375E+19 0.999999240721807 0.999991 0.000000 26898.591734026264021 0.000000 12644.841744331326481 0.000000 0.005641454919029 0.000000 0.055487530193267 0.000000 12743.303572860848362 0.0000000000
1858 4.64625E+19 0.999999247338626 0.999991 0.000000 26898.925427066875272 0.000000 12570.339777548579150 0.000000 0.005592153875564 0.000000 0.055024269084490 0.000000 12668.727781478399265 0.0000000000
1859 4.64875E+19 0.999999253894757 0.999991 0.000000 26899.268130633332476 0.000000 12496.084276338866403 0.000000 0.005543313373168 0.000000 0.054565057485436 0.000000 12594.392717824726788 0.0000000000
1860 4.65125E+19 0.999999260390812 0.999991 0.000000 26899.619735595028033 0.000000 12422.077476352291342 0.000000 0.005494928786623 0.000000 0.054109857366908 0.000000 12520.300679423975453 0.0000000000
1861 4.65375E+19 0.999999266827375 0.999991 0.000000 26899.980029104764981 0.000000 12348.321348520672473 0.000000 0.005446995295073 0.000000 0.053658630064961 0.000000 12446.453698916329813 0.0000000000
