InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1680 4.20125E+19 0.999999999304046 1.000000 0.000000 17920.964172235140722 0.000000 8.533714994516222 0.000000 0.000001025764891 0.000000 0.000010349617540 0.000000 8.659002023588972 0.0000000000
1681 4.20375E+19 0.999999999323107 1.000000 0.000000 17905.770775501376193 0.000000 8.493636446506983 0.000000 0.000001011945355 0.000000 0.000010196426806 0.000000 8.618378557238412 0.0000000000
1682 4.20625E+19 0.999999999341543 1.000000 0.000000 17890.194744549466122 0.000000 8.454735764059885 0.000000 0.000000998459285 0.000000 0.000010047241587 0.000000 8.578950741588660 0.0000000000
1683 4.20875E+19 0.999999999359378 1.000000 0.000000 17874.239277297892841 0.000000 8.417010583136987 0.000000 0.000000985298636 0.000000 0.000009901957371 0.000000 8.540716203691998 0.0000000000
1684 4.21125E+19 0.999999999376637 1.000000 0.000000 17857.918757433948485 0.000000 8.380359974992995 0.000000 0.000000972442200 0.000000 0.000009760320553 0.000000 8.503572547734969 0.0000000000
1685 4.21375E+19 0.999999999393332 1.000000 0.000000 17841.203134785904695 0.000000 8.344797318439673 0.000000 0.000000959892028 0.000000 0.000009622352853 0.000000 8.467533343395710 0.0000000000
1686 4.21625E+19 0.999999999409482 1.000000 0.000000 17824.078878559153964 0.000000 8.310286040139950 0.000000 0.000000947636848 0.000000 0.000009487913714 0.000000 8.432561494807871 0.0000000000
1687 4.21875E+19 0.999999999425109 1.000000 0.000000 17806.581152747341548 0.000000 8.276758043275954 0.000000 0.000000935660504 0.000000 0.000009356812361 0.000000 8.398587915369127 0.0000000000
1688 4.22125E+19 0.999999999440227 1.000000 0.000000 17788.654837387100997 0.000000 8.244241185473065 0.000000 0.000000923963640 0.000000 0.000009229049143 0.000000 8.365640877548275 0.0000000000
1689 4.22375E+19 0.999999999454858 1.000000 0.000000 17770.363770545423904 0.000000 8.212622574481040 0.000000 0.000000912524002 0.000000 0.000009104361551 0.000000 8.333605841550881 0.0000000000
1690 4.22625E+19 0.999999999469010 1.000000 0.000000 17751.616015999537922 0.000000 8.181959269455438 0.000000 0.000000901348242 0.000000 0.000008982820235 0.000000 8.302540691767218 0.0000000000
1691 4.22875E+19 0.999999999482700 1.000000 0.000000 17732.449431250854104 0.000000 8.152197528481173 0.000000 0.000000890423760 0.000000 0.000008864276716 0.000000 8.272390896776885 0.0000000000
1692 4.23125E+19 0.999999999495948 1.000000 0.000000 17712.863894856367551 0.000000 8.123286914531418 0.000000 0.000000879739765 0.000000 0.000008748597431 0.000000 8.243105295832953 0.0000000000
1693 4.23375E+19 0.999999999508766 1.000000 0.000000 17692.857467258367251 0.000000 8.095198546850343 0.000000 0.000000869287769 0.000000 0.000008635682124 0.000000 8.214654567613954 0.0000000000
1694 4.23625E+19 0.999999999521170 1.000000 0.000000 17672.423627689659043 0.000000 8.067921394029439 0.000000 0.000000859061582 0.000000 0.000008525451767 0.000000 8.187027529527969 0.0000000000
1695 4.23875E+19 0.999999999533168 1.000000 0.000000 17651.523005721945083 0.000000 8.041425176614032 0.000000 0.000000849057126 0.000000 0.000008417858243 0.000000 8.160193421539212 0.0000000000
1696 4.24125E+19 0.999999999544778 1.000000 0.000000 17630.198171020896552 0.000000 8.015708117975432 0.000000 0.000000839267988 0.000000 0.000008312820090 0.000000 8.134150462740076 0.0000000000
1697 4.24375E+19 0.999999999556017 1.000000 0.000000 17608.451333808636264 0.000000 7.990693114764060 0.000000 0.000000829678327 0.000000 0.000008210147598 0.000000 8.108820416485770 0.0000000000
1698 4.24625E+19 0.999999999566884 1.000000 0.000000 17586.206982093044644 0.000000 7.966412026953519 0.000000 0.000000820295072 0.000000 0.000008109923795 0.000000 8.084235550763431 0.0000000000
1699 4.24875E+19 0.999999999577407 1.000000 0.000000 17563.557078422523773 0.000000 7.942794210767232 0.000000 0.000000811098839 0.000000 0.000008011912330 0.000000 8.060324243857860 0.0000000000
1700 4.25125E+19 0.999999999587583 1.000000 0.000000 17540.415949396174256 0.000000 7.919880702562828 0.000000 0.000000802098585 0.000000 0.000007916219146 0.000000 8.037128040676002 0.0000000000
1701 4.25375E+19 0.999999999597432 1.000000 0.000000 17516.828841117428965 0.000000 7.897584572141000 0.000000 0.000000793274691 0.000000 0.000007822610402 0.000000 8.014558774803213 0.0000000000
1702 4.25625E+19 0.999999999606964 1.000000 0.000000 17492.785428626601060 0.000000 7.875925901339455 0.000000 0.000000784627814 0.000000 0.000007731090805 0.000000 7.992636793238302 0.0000000000
1703 4.25875E+19 0.999999999616189 1.000000 0.000000 17468.278826036537794 0.000000 7.854853742647275 0.000000 0.000000776149675 0.000000 0.000007641559908 0.000000 7.971310388458806 0.0000000000
1704 4.26125E+19 0.999999999625109 1.000000 0.000000 17443.288546567051526 0.000000 7.834410955002263 0.000000 0.000000767845444 0.000000 0.000007554077536 0.000000 7.950622976769584 0.0000000000
1705 4.26375E+19 0.999999999633750 1.000000 0.000000 17417.865484812340583 0.000000 7.814494511059758 0.000000 0.000000759691782 0.000000 0.000007468364638 0.000000 7.930470090781378 0.0000000000
1706 4.26625E+19 0.999999999642107 1.000000 0.000000 17391.946042379626306 0.000000 7.795140554894933 0.000000 0.000000751698478 0.000000 0.000007384537627 0.000000 7.910888288015007 0.0000000000
1707 4.26875E+19 0.999999999650194 1.000000 0.000000 17365.560984106057731 0.000000 7.776343599052992 0.000000 0.000000743856836 0.000000 0.000007302488545 0.000000 7.891872031592589 0.0000000000
1708 4.27125E+19 0.999999999658022 1.000000 0.000000 17338.714961319899885 0.000000 7.758041570711386 0.000000 0.000000736160816 0.000000 0.000007222146751 0.000000 7.873358291988267 0.0000000000
1709 4.27375E+19 0.999999999665594 1.000000 0.000000 17311.363163882790104 0.000000 7.740256692634453 0.000000 0.000000728607849 0.000000 0.000007143479559 0.000000 7.855369574441468 0.0000000000
1710 4.27625E+19 0.999999999672929 1.000000 0.000000 17283.597827692337887 0.000000 7.722935377357153 0.000000 0.000000721188691 0.000000 0.000007066373805 0.000000 7.837851545895447 0.0000000000
1711 4.27875E+19 0.999999999680020 1.000000 0.000000 17255.286493882238574 0.000000 7.706117955245640 0.000000 0.000000713908834 0.000000 0.000006990895468 0.000000 7.820844995770329 0.0000000000
1712 4.28125E+19 0.999999999686888 1.000000 0.000000 17226.569795877003344 0.000000 7.689714334798413 0.000000 0.000000706752841 0.000000 0.000006916860941 0.000000 7.804258569061258 0.0000000000
1713 4.28375E+19 0.999999999693531 1.000000 0.000000 17197.344548839962954 0.000000 7.673790147525700 0.000000 0.000000699726546 0.000000 0.000006844335001 0.000000 7.788158771880124 0.0000000000
1714 4.28625E+19 0.999999999699961 1.000000 0.000000 17167.653714468171529 0.000000 7.658279308746478 0.000000 0.000000692820918 0.000000 0.000006773211145 0.000000 7.772478540761537 0.0000000000
1715 4.28875E+19 0.999999999706186 1.000000 0.000000 17137.500636437227513 0.000000 7.643182223510578 0.000000 0.000000686032431 0.000000 0.000006703445486 0.000000 7.757218277498549 0.0000000000
1716 4.29125E+19 0.999999999712209 1.000000 0.000000 17106.866834181058948 0.000000 7.628494698630175 0.000000 0.000000679360028 0.000000 0.000006635024974 0.000000 7.742373644106474 0.0000000000
1717 4.29375E+19 0.999999999718041 1.000000 0.000000 17075.802999091967649 0.000000 7.614190685827536 0.000000 0.000000672798152 0.000000 0.000006567882447 0.000000 7.727918226714936 0.0000000000
1718 4.29625E+19 0.999999999723683 1.000000 0.000000 17044.247292691907205 0.000000 7.600274774439670 0.000000 0.000000666345345 0.000000 0.000006501999190 0.000000 7.713856613563180 0.0000000000
1719 4.29875E+19 0.999999999729146 1.000000 0.000000 17012.245759055702365 0.000000 7.586703163064549 0.000000 0.000000659994758 0.000000 0.000006437292884 0.000000 7.700144341775636 0.0000000000
1720 4.30125E+19 0.999999999734434 1.000000 0.000000 16979.799302564155369 0.000000 7.573501687305071 0.000000 0.000000653747476 0.000000 0.000006373774975 0.000000 7.686807612914015 0.0000000000
1721 4.30375E+19 0.999999999739547 1.000000 0.000000 16946.841379207351565 0.000000 7.560660194339128 0.000000 0.000000647601992 0.000000 0.000006311428275 0.000000 7.673835992633522 0.0000000000
1722 4.30625E+19 0.999999999744502 1.000000 0.000000 16913.484103537793999 0.000000 7.548136862258946 0.000000 0.000000641548961 0.000000 0.000006250137938 0.000000 7.661187177723882 0.0000000000
1723 4.30875E+19 0.999999999749295 1.000000 0.000000 16879.680789582405851 0.000000 7.535945497306782 0.000000 0.000000635591268 0.000000 0.000006189940183 0.000000 7.648874999894377 0.0000000000
1724 4.31125E+19 0.999999999753940 1.000000 0.000000 16845.470320418684423 0.000000 7.524040563298948 0.000000 0.000000629719257 0.000000 0.000006130717470 0.000000 7.636853348479710 0.0000000000
1725 4.31375E+19 0.999999999758430 1.000000 0.000000 16810.772822752758657 0.000000 7.512470431984843 0.000000 0.000000623940904 0.000000 0.000006072565570 0.000000 7.625171115410594 0.0000000000
1726 4.31625E+19 0.999999999762780 1.000000 0.000000 16775.666067301219300 0.000000 7.501188746393097 0.000000 0.000000618244750 0.000000 0.000006015345822 0.000000 7.613781372903705 0.0000000000
1727 4.31875E+19 0.999999999766987 1.000000 0.000000 16740.103548006143683 0.000000 7.490200564651976 0.000000 0.000000612634393 0.000000 0.000005959100944 0.000000 7.602689123181329 0.0000000000
1728 4.32125E+19 0.999999999771064 1.000000 0.000000 16704.181540507201134 0.000000 7.479468321957197 0.000000 0.000000607100494 0.000000 0.000005903719136 0.000000 7.591856321921123 0.0000000000
1729 4.32375E+19 0.999999999775011 1.000000 0.000000 16667.857505250052782 0.000000 7.469008961058740 0.000000 0.000000601645589 0.000000 0.000005849230299 0.000000 7.581300063564977 0.0000000000
1730 4.32625E+19 0.999999999778830 1.000000 0.000000 16631.078082885276672 0.000000 7.458817586013518 0.000000 0.000000596268003 0.000000 0.000005795613460 0.000000 7.571015341373784 0.0000000000
1731 4.32875E+19 0.999999999782525 1.000000 0.000000 16593.886034933249903 0.000000 7.448894087069212 0.000000 0.000000590966285 0.000000 0.000005742850837 0.000000 7.561001991222969 0.0000000000
1732 4.33125E+19 0.999999999786104 1.000000 0.000000 16556.343807278397435 0.000000 7.439207257273191 0.000000 0.000000585735223 0.000000 0.000005690879116 0.000000 7.551228424209997 0.0000000000
1733 4.33375E+19 0.999999999789572 1.000000 0.000000 16518.426613925999845 0.000000 7.429738504166409 0.000000 0.000000580570461 0.000000 0.000005639647004 0.000000 7.541675713454206 0.0000000000
1734 4.33625E+19 0.999999999792927 1.000000 0.000000 16480.130478058646986 0.000000 7.420525066425342 0.000000 0.000000575477833 0.000000 0.000005589222666 0.000000 7.532381563642130 0.0000000000
1735 4.33875E+19 0.999999999796173 1.000000 0.000000 16441.402784303456428 0.000000 7.411527325855186 0.000000 0.000000570449874 0.000000 0.000005539517697 0.000000 7.523305757302759 0.0000000000
1736 4.34125E+19 0.999999999799318 1.000000 0.000000 16402.404150689388189 0.000000 7.402753255840481 0.000000 0.000000565486655 0.000000 0.000005490531222 0.000000 7.514456424903574 0.0000000000
1737 4.34375E+19 0.999999999802365 1.000000 0.000000 16363.044863266013635 0.000000 7.394176224267536 0.000000 0.000000560584226 0.000000 0.000005442215838 0.000000 7.505806516375030 0.0000000000
1738 4.34625E+19 0.999999999805313 1.000000 0.000000 16323.299298130259558 0.000000 7.385811952239684 0.000000 0.000000555743944 0.000000 0.000005394588336 0.000000 7.497371894218103 0.0000000000
1739 4.34875E+19 0.999999999808167 1.000000 0.000000 16283.255593208885330 0.000000 7.377649945571590 0.000000 0.000000550963416 0.000000 0.000005347619092 0.000000 7.489141922277454 0.0000000000
1740 4.35125E+19 0.999999999810931 1.000000 0.000000 16242.874051880975458 0.000000 7.369672294523898 0.000000 0.000000546238914 0.000000 0.000005301262998 0.000000 7.481098453227777 0.0000000000
1741 4.35375E+19 0.999999999813607 1.000000 0.000000 16202.173426840128741 0.000000 7.361894413326597 0.000000 0.000000541572578 0.000000 0.000005255545574 0.000000 7.473257053811480 0.0000000000
1742 4.35625E+19 0.999999999816199 1.000000 0.000000 16161.154656747237823 0.000000 7.354292009175916 0.000000 0.000000536959176 0.000000 0.000005210404064 0.000000 7.465593098135686 0.0000000000
1743 4.35875E+19 0.999999999818707 1.000000 0.000000 16119.876832145360822 0.000000 7.346860348608293 0.000000 0.000000532399402 0.000000 0.000005165846653 0.000000 7.458101708882642 0.0000000000
1744 4.36125E+19 0.999999999821140 1.000000 0.000000 16078.309938203481579 0.000000 7.339602389095204 0.000000 0.000000527890312 0.000000 0.000005121836992 0.000000 7.450786017399374 0.0000000000
1745 4.36375E+19 0.999999999823491 1.000000 0.000000 16036.430932470320840 0.000000 7.332512434049367 0.000000 0.000000523433020 0.000000 0.000005078389523 0.000000 7.443640033585769 0.0000000000
1746 4.36625E+19 0.999999999825769 1.000000 0.000000 15994.308490782588706 0.000000 7.325595179095040 0.000000 0.000000519025911 0.000000 0.000005035483467 0.000000 7.436668605771178 0.0000000000
1747 4.36875E+19 0.999999999827978 1.000000 0.000000 15951.934944570779408 0.000000 7.318813400479344 0.000000 0.000000514663768 0.000000 0.000004993056164 0.000000 7.429834074326619 0.0000000000
1748 4.37125E+19 0.999999999830117 1.000000 0.000000 15909.348073769799157 0.000000 7.312182760678359 0.000000 0.000000510348929 0.000000 0.000004951136318 0.000000 7.423152151027355 0.0000000000
1749 4.37375E+19 0.999999999832185 1.000000 0.000000 15866.465230365847674 0.000000 7.305696316076302 0.000000 0.000000506081337 0.000000 0.000004909722647 0.000000 7.416615763109141 0.0000000000
1750 4.37625E+19 0.999999999834190 1.000000 0.000000 15823.396657864519511 0.000000 7.299344175420203 0.000000 0.000000501856340 0.000000 0.000004868759052 0.000000 7.410215002710874 0.0000000000
1751 4.37875E+19 0.999999999836129 1.000000 0.000000 15780.060121189335405 0.000000 7.293148826453873 0.000000 0.000000497677151 0.000000 0.000004828284044 0.000000 7.403972542752717 0.0000000000
1752 4.38125E+19 0.999999999838013 1.000000 0.000000 15736.615123848094299 0.000000 7.287057888276166 0.000000 0.000000493536089 0.000000 0.000004788205340 0.000000 7.397835434656686 0.0000000000
1753 4.38375E+19 0.999999999839834 1.000000 0.000000 15692.908026070112101 0.000000 7.281108181839852 0.000000 0.000000489437995 0.000000 0.000004748580650 0.000000 7.391840857413952 0.0000000000
1754 4.38625E+19 0.999999999841598 1.000000 0.000000 15649.029422124676785 0.000000 7.275297519436677 0.000000 0.000000485380862 0.000000 0.000004709386081 0.000000 7.385986619132469 0.0000000000
1755 4.38875E+19 0.999999999843306 1.000000 0.000000 15604.932510124473993 0.000000 7.269608540284991 0.000000 0.000000481362771 0.000000 0.000004670598472 0.000000 7.380255121926496 0.0000000000
1756 4.39125E+19 0.999999999844961 1.000000 0.000000 15560.712437376891103 0.000000 7.264038662755134 0.000000 0.000000477382667 0.000000 0.000004632204752 0.000000 7.374643774569335 0.0000000000
1757 4.39375E+19 0.999999999846566 1.000000 0.000000 15516.373375360968566 0.000000 7.258578748248830 0.000000 0.000000473439137 0.000000 0.000004594188138 0.000000 7.369143296692670 0.0000000000
1758 4.39625E+19 0.999999999848119 1.000000 0.000000 15471.842698616024791 0.000000 7.253231352050623 0.000000 0.000000469532581 0.000000 0.000004556553402 0.000000 7.363756229769013 0.0000000000
1759 4.39875E+19 0.999999999849624 1.000000 0.000000 15427.145704772330646 0.000000 7.247993905304496 0.000000 0.000000465661105 0.000000 0.000004519277555 0.000000 7.358480042626796 0.0000000000
1760 4.40125E+19 0.999999999851082 1.000000 0.000000 15382.417066973339388 0.000000 7.242874191903835 0.000000 0.000000461825174 0.000000 0.000004482366216 0.000000 7.353322570876894 0.0000000000
1761 4.40375E+19 0.999999999852493 1.000000 0.000000 15337.491756885832729 0.000000 7.237856819777912 0.000000 0.000000458023854 0.000000 0.000004445808144 0.000000 7.348268182220724 0.0000000000
1762 4.40625E+19 0.999999999853859 1.000000 0.000000 15292.470874624015778 0.000000 7.232933580585934 0.000000 0.000000454255193 0.000000 0.000004409579993 0.000000 7.343308581480255 0.0000000000
1763 4.40875E+19 0.999999999855188 1.000000 0.000000 15247.409967302259247 0.000000 7.228104473176590 0.000000 0.000000450517633 0.000000 0.000004373661905 0.000000 7.338443961511091 0.0000000000
1764 4.41125E+19 0.999999999856472 1.000000 0.000000 15202.240536753994093 0.000000 7.223383004211168 0.000000 0.000000446813441 0.000000 0.000004338082453 0.000000 7.333687736495623 0.0000000000
1765 4.41375E+19 0.999999999857715 1.000000 0.000000 15156.925573443231769 0.000000 7.218753527955367 0.000000 0.000000443140592 0.000000 0.000004302816947 0.000000 7.329024099427824 0.0000000000
1766 4.41625E+19 0.999999999858922 1.000000 0.000000 15111.641132538381498 0.000000 7.214202297722884 0.000000 0.000000439497048 0.000000 0.000004267840540 0.000000 7.324439242749688 0.0000000000
