InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 950 2.37625E+19 0.000000001189191 0.993094 0.170388 17915.054425115813501 0.170288 17914.268561211447377 0.000000 4492.177357941535774 0.012577 16864.849175506307802 0.000093 17915.053452130847290 0.0000000000
 951 2.37875E+19 0.000000001315125 0.993177 0.170430 17919.537306771784642 0.170330 17918.751992653942580 0.000000 4473.943459172817711 0.012568 16851.710782698162802 0.000092 17919.536336646728159 0.0000000000
 952 2.38125E+19 0.000000001454395 0.993260 0.170471 17924.026973763535352 0.170373 17923.242220532967622 0.000000 4455.680041346127837 0.012560 16838.353541971122468 0.000091 17924.026006543448602 0.0000000000
 953 2.38375E+19 0.000000001608413 0.993341 0.170513 17928.527237061676715 0.170416 17927.743055765007739 0.000000 4437.388297482958478 0.012550 16824.778459579243645 0.000090 17928.526272791757947 0.0000000000
 954 2.38625E+19 0.000000001778741 0.993422 0.170555 17933.030590752012358 0.170459 17932.246992918117030 0.000000 4419.065730635103137 0.012541 16810.975038533593761 0.000089 17933.029629478940478 0.0000000000
 955 2.38875E+19 0.000000001967107 0.993501 0.170597 17937.544642033601122 0.170502 17936.761638961535937 0.000000 4400.714765440685369 0.012532 16796.948057503803284 0.000088 17937.543683803734893 0.0000000000
 956 2.39125E+19 0.000000002175420 0.993580 0.170638 17942.061864817824244 0.170544 17941.279468293509126 0.000000 4382.332913921160980 0.012522 16782.686926888534799 0.000087 17942.060909679039469 0.0000000000
 957 2.39375E+19 0.000000002405792 0.993658 0.170680 17946.586101481480000 0.170587 17945.804323242617102 0.000000 4363.921373806590964 0.012512 16768.192535340680479 0.000085 17946.585149481805274 0.0000000000
 958 2.39625E+19 0.000000002660561 0.993735 0.170722 17951.121171934035374 0.170631 17950.340023673026735 0.000000 4345.481321436657709 0.012502 16753.465710474283696 0.000084 17951.120223121637537 0.0000000000
 959 2.39875E+19 0.000000002942309 0.993811 0.170765 17955.659564730398415 0.170674 17954.879058631478983 0.000000 4327.010295112403583 0.012492 16738.495764144496206 0.000083 17955.658619155001361 0.0000000000
 960 2.40125E+19 0.000000003253893 0.993886 0.170807 17960.208901408514066 0.170717 17959.429049434973422 0.000000 4308.510685393500353 0.012482 16723.287295197002095 0.000082 17960.207959119557927 0.0000000000
 961 2.40375E+19 0.000000003598472 0.993960 0.170849 17964.761650546050078 0.170760 17963.982465157809202 0.000000 4289.980039799383121 0.012471 16707.829518420425302 0.000081 17964.760711594539316 0.0000000000
 962 2.40625E+19 0.000000003979542 0.994034 0.170892 17969.321663620237814 0.170804 17968.543157238265849 0.000000 4271.419539256267853 0.012460 16692.123134220979409 0.000081 17969.320728057340602 0.0000000000
 963 2.40875E+19 0.000000004400966 0.994107 0.170934 17973.892770148071577 0.170847 17973.114955157405348 0.000000 4252.830343305651695 0.012449 16676.168779735158751 0.000080 17973.891838025174366 0.0000000000
 964 2.41125E+19 0.000000004867017 0.994178 0.170977 17978.467453210327221 0.170891 17977.690342498000973 0.000000 4234.210025877120643 0.012438 16659.955563752922899 0.000079 17978.466524580402620 0.0000000000
 965 2.41375E+19 0.000000005382422 0.994249 0.171019 17983.053349091347627 0.170934 17982.276955332799844 0.000000 4215.560943178697926 0.012427 16643.487893115110637 0.000078 17983.052424007146328 0.0000000000
 966 2.41625E+19 0.000000005952406 0.994320 0.171062 17987.642920764727023 0.170978 17986.867257142381277 0.000000 4196.880678562147295 0.012415 16626.754774459950568 0.000077 17987.641999280542223 0.0000000000
 967 2.41875E+19 0.000000006582749 0.994389 0.171105 17992.240029497879732 0.171022 17991.465109165073955 0.000000 4178.170396020506814 0.012403 16609.756707574699249 0.000076 17992.239111668288388 0.0000000000
 968 2.42125E+19 0.000000007279844 0.994457 0.171148 17996.848514433211676 0.171065 17996.074350517275889 0.000000 4159.431238247232614 0.012391 16592.494126374462212 0.000075 17996.847600313023577 0.0000000000
 969 2.42375E+19 0.000000008050759 0.994525 0.171191 18001.460853743999905 0.171109 18000.687459884957207 0.000000 4140.660815147023641 0.012379 16574.955924123449222 0.000074 18001.459943389643740 0.0000000000
 970 2.42625E+19 0.000000008903310 0.994592 0.171234 18006.080905369930406 0.171153 18005.308295185295719 0.000000 4121.860278079921954 0.012366 16557.142465025786805 0.000073 18006.079998838118627 0.0000000000
 971 2.42875E+19 0.000000009846144 0.994659 0.171277 18010.712505609240907 0.171197 18009.940692697218765 0.000000 4103.030757168484342 0.012354 16539.054045939039497 0.000072 18010.711602956958814 0.0000000000
 972 2.43125E+19 0.000000010888820 0.994724 0.171320 18015.348147370012157 0.171241 18014.577145847382781 0.000000 4084.169888839054238 0.012341 16520.679441566011519 0.000071 18015.347248655878502 0.0000000000
 973 2.43375E+19 0.000000012041911 0.994789 0.171363 18019.995472592836450 0.171285 18019.225296381882799 0.000000 4065.279968987346365 0.012328 16502.022705996860168 0.000071 18019.994577875324467 0.0000000000
 974 2.43625E+19 0.000000013317111 0.994853 0.171407 18024.646954354662739 0.171330 18023.877617901693156 0.000000 4046.358643841780122 0.012314 16483.072503363760916 0.000070 18024.646063693933684 0.0000000000
 975 2.43875E+19 0.000000014727349 0.994916 0.171450 18029.306460842435627 0.171374 18028.537978582047799 0.000000 4027.407047738339770 0.012301 16463.828975416330650 0.000069 18029.305574298927240 0.0000000000
 976 2.44125E+19 0.000000016286926 0.994979 0.171494 18033.977838150145544 0.171418 18033.210224508620740 0.000000 4008.426293763957801 0.012287 16444.292193388744636 0.000068 18033.976955784659367 0.0000000000
 977 2.44375E+19 0.000000018011656 0.995040 0.171537 18038.653574856747582 0.171463 18037.886844790624309 0.000000 3989.414054866048446 0.012273 16424.450694731331168 0.000067 18038.652696731776814 0.0000000000
 978 2.44625E+19 0.000000019919028 0.995102 0.171581 18043.341327663183620 0.171507 18042.575495945569855 0.000000 3970.372591909977928 0.012258 16404.308304859288910 0.000066 18043.340453841112321 0.0000000000
 979 2.44875E+19 0.000000022028383 0.995162 0.171625 18048.033565276014997 0.171552 18047.268647215980309 0.000000 3951.299587883022923 0.012244 16383.853444831300294 0.000066 18048.032695820951631 0.0000000000
 980 2.45125E+19 0.000000024361109 0.995222 0.171669 18052.734166123311297 0.171597 18051.970177029746992 0.000000 3932.196159968075790 0.012229 16363.086018874408182 0.000065 18052.733301099728124 0.0000000000
 981 2.45375E+19 0.000000026940861 0.995281 0.171713 18057.446986651502812 0.171641 18056.683941836665326 0.000000 3913.063404131381503 0.012214 16342.005857727494003 0.000064 18057.446126124294096 0.0000000000
 982 2.45625E+19 0.000000029793799 0.995339 0.171757 18062.164510989747214 0.171686 18061.402426308490249 0.000000 3893.899030165462136 0.012199 16320.601246483947762 0.000063 18062.163655025487969 0.0000000000
 983 2.45875E+19 0.000000032948850 0.995397 0.171801 18066.894411295423197 0.171731 18066.133302430975164 0.000000 3874.705263736016605 0.012183 16298.875766650651713 0.000062 18066.893559960713901 0.0000000000
 984 2.46125E+19 0.000000036438007 0.995454 0.171845 18071.629151981946052 0.171776 18070.869035166135291 0.000000 3855.479824884208483 0.012168 16276.817580742590508 0.000062 18071.628305345118861 0.0000000000
 985 2.46375E+19 0.000000040296650 0.995510 0.171890 18076.372622145245259 0.171821 18075.613513621978200 0.000000 3836.223813598204742 0.012151 16254.426339833584279 0.000061 18076.371780275072524 0.0000000000
 986 2.46625E+19 0.000000044563907 0.995566 0.171934 18081.128688697834150 0.171867 18080.370604726780584 0.000000 3816.938308576984127 0.012135 16231.701617982922471 0.000060 18081.127851663535694 0.0000000000
 987 2.46875E+19 0.000000049283047 0.995621 0.171979 18085.889831803564448 0.171912 18085.132789200139086 0.000000 3797.621056883303481 0.012119 16208.631432191630665 0.000059 18085.888999676179083 0.0000000000
 988 2.47125E+19 0.000000054501923 0.995675 0.172023 18090.663739420902857 0.171957 18089.907754841387941 0.000000 3778.274248695051483 0.012102 16185.219103532910594 0.000059 18090.662912271465757 0.0000000000
 989 2.47375E+19 0.000000060273454 0.995729 0.172068 18095.442871810322686 0.172003 18094.687962473035441 0.000000 3758.895641510532187 0.012085 16161.452519667189335 0.000058 18095.442049711709842 0.0000000000
 990 2.47625E+19 0.000000066656163 0.995782 0.172113 18100.231129137868265 0.172048 18099.477312286227971 0.000000 3739.486318007158388 0.012067 16137.331061730685178 0.000057 18100.230312163435883 0.0000000000
 991 2.47875E+19 0.000000073714771 0.995835 0.172158 18105.032389257732575 0.172094 18104.279682164149563 0.000000 3720.047339572338387 0.012050 16112.854030112415785 0.000057 18105.031577481378918 0.0000000000
 992 2.48125E+19 0.000000081520853 0.995887 0.172203 18109.839128622734279 0.172140 18109.087549129224499 0.000000 3700.576490881392601 0.012032 16088.009156851041553 0.000056 18109.838322120180237 0.0000000000
 993 2.48375E+19 0.000000090153562 0.995939 0.172248 18114.659051146358252 0.172185 18113.908616949207499 0.000000 3681.075926368252567 0.012013 16062.799484838003991 0.000055 18114.658249993466598 0.0000000000
 994 2.48625E+19 0.000000099700434 0.995989 0.172293 18119.484613657848968 0.172231 18118.735343029555224 0.000000 3661.543441433575936 0.011995 16037.212609852858805 0.000055 18119.483817932316015 0.0000000000
 995 2.48875E+19 0.000000110258273 0.996040 0.172338 18124.319727326976135 0.172277 18123.571638579054706 0.000000 3641.980101271748936 0.011976 16011.247624771775008 0.000054 18124.318937107069360 0.0000000000
 996 2.49125E+19 0.000000121934136 0.996089 0.172384 18129.168281764737912 0.172323 18128.421393251752306 0.000000 3622.386949950888265 0.011957 15984.903538567135911 0.000053 18129.167497129350522 0.0000000000
 997 2.49375E+19 0.000000134846416 0.996138 0.172429 18134.022749707237381 0.172370 18133.277080368061434 0.000000 3602.761810114816399 0.011938 15958.167780099127413 0.000053 18134.021970737125230 0.0000000000
 998 2.49625E+19 0.000000149126042 0.996187 0.172475 18138.890851704592933 0.172416 18138.146420346667583 0.000000 3583.106800215278327 0.011918 15931.043095419800011 0.000052 18138.890078480744705 0.0000000000
 999 2.49875E+19 0.000000164917810 0.996235 0.172521 18143.765041225415189 0.172462 18143.021867247451155 0.000000 3563.419753937073438 0.011898 15903.516769946229033 0.000051 18143.764273830700404 0.0000000000
1000 2.50125E+19 0.000000182381847 0.996282 0.172566 18148.649241319209978 0.172509 18147.907344173734600 0.000000 3543.701718981940758 0.011877 15875.587589533688515 0.000051 18148.648479837174818 0.0000000000
1001 2.50375E+19 0.000000201695237 0.996329 0.172612 18153.547353107027448 0.172555 18152.806752304601105 0.000000 3523.953721896974002 0.011857 15847.254251823893355 0.000050 18153.546597621891124 0.0000000000
1002 2.50625E+19 0.000000223053817 0.996375 0.172658 18158.451846603609738 0.172602 18157.712562254750083 0.000000 3504.173623787555243 0.011836 15818.503863908284984 0.000049 18158.451097201541415 0.0000000000
1003 2.50875E+19 0.000000246674162 0.996421 0.172704 18163.370459164667409 0.172649 18162.632511263680499 0.000000 3484.363506872005473 0.011815 15789.338854818812251 0.000049 18163.369715932116378 0.0000000000
1004 2.51125E+19 0.000000272795779 0.996466 0.172751 18168.295641412372788 0.172695 18167.559050560830656 0.000000 3464.521243504296308 0.011793 15759.746180012567493 0.000048 18168.294904437796504 0.0000000000
1005 2.51375E+19 0.000000301683539 0.996511 0.172797 18173.231328681158629 0.172742 18172.496115550253307 0.000000 3444.647863824915476 0.011771 15729.724297998718612 0.000048 18173.230598053713038 0.0000000000
1006 2.51625E+19 0.000000333630362 0.996555 0.172843 18178.181434177266055 0.172789 18177.447619512189704 0.000000 3424.744376809770074 0.011749 15699.271574634698482 0.000047 18178.180709986911097 0.0000000000
1007 2.51875E+19 0.000000368960185 0.996599 0.172890 18183.138425485492917 0.172836 18182.406030648038723 0.000000 3404.808682416641659 0.011726 15668.374774729860292 0.000046 18183.137707824182144 0.0000000000
1008 2.52125E+19 0.000000408031248 0.996642 0.172937 18188.110057305584633 0.172884 18187.379103557574126 0.000000 3384.842826393572068 0.011703 15637.035989034950035 0.000046 18188.109346265660861 0.0000000000
1009 2.52375E+19 0.000000451239728 0.996685 0.172983 18193.088778165274562 0.172931 18192.359287392846454 0.000000 3364.844720216124642 0.011680 15605.241822421861798 0.000045 18193.088073841146979 0.0000000000
1010 2.52625E+19 0.000000499023754 0.996727 0.173030 18198.078535839144024 0.172979 18197.350530014893593 0.000000 3344.815376357020796 0.011656 15572.990384136721332 0.000045 18198.077838326036726 0.0000000000
1011 2.52875E+19 0.000000551867849 0.996769 0.173077 18203.083256445817824 0.173026 18202.356757633449888 0.000000 3324.755786196978988 0.011632 15540.279686500474781 0.000044 18203.082565839831659 0.0000000000
1012 2.53125E+19 0.000000610307844 0.996810 0.173124 18208.095405620275415 0.173074 18207.370436517729104 0.000000 3304.663888956381015 0.011608 15507.096130403759162 0.000044 18208.094722019581241 0.0000000000
1013 2.53375E+19 0.000000674936313 0.996851 0.173171 18213.122755989556026 0.173122 18212.399339212264749 0.000000 3284.541693695990944 0.011583 15473.441445693975766 0.000043 18213.122079492837656 0.0000000000
1014 2.53625E+19 0.000000746408579 0.996891 0.173219 18218.157754495525296 0.173169 18217.435913301364053 0.000000 3264.387151454535797 0.011558 15439.301864382592612 0.000043 18218.157085203598399 0.0000000000
1015 2.53875E+19 0.000000825449357 0.996931 0.173266 18223.204362113840034 0.173217 18222.484119865177490 0.000000 3244.201256981255483 0.011533 15404.675123493167121 0.000042 18223.203700128444325 0.0000000000
1016 2.54125E+19 0.000000912860110 0.996971 0.173314 18228.266518510266906 0.173266 18227.547898678829370 0.000000 3223.984984014296060 0.011507 15369.558858583734036 0.000041 18228.265863934117078 0.0000000000
1017 2.54375E+19 0.000001009527164 0.997010 0.173361 18233.336687952225475 0.173314 18232.619714662883780 0.000000 3203.736311468807799 0.011481 15333.939083415007190 0.000041 18233.336040890229924 0.0000000000
1018 2.54625E+19 0.000001116430706 0.997048 0.173409 18238.422662014385423 0.173362 18237.707359328167513 0.000000 3183.457211561762051 0.011454 15297.817143096919608 0.000040 18238.422022572063725 0.0000000000
1019 2.54875E+19 0.000001234654715 0.997086 0.173457 18243.516886338064069 0.173410 18242.803278977811715 0.000000 3163.145675283618857 0.011427 15261.178872913880696 0.000040 18243.516254623147688 0.0000000000
1020 2.55125E+19 0.000001365397959 0.997124 0.173505 18248.623336251890578 0.173459 18247.911449064293265 0.000000 3142.802679679928133 0.011400 15224.021613468734358 0.000039 18248.622712373180548 0.0000000000
1021 2.55375E+19 0.000001509986142 0.997161 0.173553 18253.745965598925977 0.173508 18253.035823559643177 0.000000 3122.429180788398753 0.011372 15186.342598525043286 0.000039 18253.745349666303809 0.0000000000
1022 2.55625E+19 0.000001669885356 0.997198 0.173602 18258.877238326880615 0.173556 18258.168867084903468 0.000000 3102.023197730366519 0.011344 15148.127430501879644 0.000038 18258.876630452537938 0.0000000000
1023 2.55875E+19 0.000001846716937 0.997234 0.173650 18264.024965521264676 0.173605 18263.318390681848541 0.000000 3081.586665625618934 0.011315 15109.377043833057542 0.000038 18264.024365818131628 0.0000000000
1024 2.56125E+19 0.000002042273910 0.997270 0.173699 18269.181593040339067 0.173654 18268.476840891344182 0.000000 3061.117615993099207 0.011286 15070.076852486305143 0.000037 18269.181001623692282 0.0000000000
1025 2.56375E+19 0.000002258539168 0.997305 0.173747 18274.351111137089902 0.173703 18273.648208111011627 0.000000 3040.617008112979875 0.011257 15030.223774229343690 0.000037 18274.350528123395634 0.0000000000
1026 2.56625E+19 0.000002497705574 0.997341 0.173796 18279.537489334423299 0.173753 18278.836462013889104 0.000000 3020.085780363806862 0.011227 14989.814615038732882 0.000037 18279.536914841402904 0.0000000000
1027 2.56875E+19 0.000002762198199 0.997375 0.173845 18284.733192055962718 0.173802 18284.034067718639562 0.000000 2999.521992546604906 0.011196 14948.834539822197257 0.000036 18284.732626203742257 0.0000000000
