InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1795 4.48875E+19 0.999990584023259 0.999882 0.000002 13258.708394636154480 0.000001 13221.504865782291745 0.000000 0.041290233197812 0.000000 0.347887759342306 0.000001 13222.184189806093855 0.0000000000
1796 4.49125E+19 0.999990665176489 0.999883 0.000002 13258.511452849468697 0.000001 13220.970752662262385 0.000000 0.040946488948874 0.000000 0.345015220130529 0.000001 13221.656149271209870 0.0000000000
1797 4.49375E+19 0.999990745593384 0.999884 0.000002 13258.314941817672661 0.000001 13220.433894349429465 0.000000 0.040605683379927 0.000000 0.342167368923377 0.000001 13221.125418864707171 0.0000000000
1798 4.49625E+19 0.999990825281055 0.999885 0.000002 13258.118860242566370 0.000001 13219.894253682750787 0.000000 0.040267790045944 0.000000 0.339343982019523 0.000001 13220.591962010606949 0.0000000000
1799 4.49875E+19 0.999990904246525 0.999886 0.000002 13257.923206201665380 0.000001 13219.351791756318562 0.000000 0.039932782829851 0.000000 0.336544838534740 0.000001 13220.055740404961398 0.0000000000
1800 4.50125E+19 0.999990982496730 0.999887 0.000002 13257.727976177346136 0.000001 13218.806467273294402 0.000000 0.039600635960953 0.000000 0.333769720224615 0.000001 13219.516713361919756 0.0000000000
1801 4.50375E+19 0.999991060038565 0.999888 0.000002 13257.533168931428008 0.000001 13218.258240971597843 0.000000 0.039271323746989 0.000000 0.331018409900838 0.000001 13218.974842237726989 0.0000000000
1802 4.50625E+19 0.999991136878835 0.999889 0.000002 13257.338782272976459 0.000001 13217.707071207552872 0.000000 0.038944820738305 0.000000 0.328290692582225 0.000001 13218.430086026497520 0.0000000000
1803 4.50875E+19 0.999991213024269 0.999890 0.000002 13257.144813015953332 0.000001 13217.152914892627450 0.000000 0.038621101971665 0.000000 0.325586356548404 0.000001 13217.882402283552437 0.0000000000
1804 4.51125E+19 0.999991288481555 0.999891 0.000002 13256.951260512531007 0.000001 13216.595730306315090 0.000000 0.038300142377408 0.000000 0.322905190266952 0.000001 13217.331749951476013 0.0000000000
1805 4.51375E+19 0.999991363257282 0.999892 0.000002 13256.758121302120344 0.000001 13216.035472561339702 0.000000 0.037981917247666 0.000000 0.320246984952346 0.000001 13216.778084809418942 0.0000000000
1806 4.51625E+19 0.999991437357985 0.999893 0.000002 13256.565393370150559 0.000001 13215.472096451803736 0.000000 0.037666402239203 0.000000 0.317611534591536 0.000001 13216.221362344575027 0.0000000000
1807 4.51875E+19 0.999991510790138 0.999894 0.000002 13256.373075002333280 0.000001 13214.905556725574570 0.000000 0.037353573112728 0.000000 0.314998634137596 0.000001 13215.661538003732858 0.0000000000
1808 4.52125E+19 0.999991583560132 0.999895 0.000002 13256.181162917513575 0.000001 13214.335805167900617 0.000000 0.037043405912427 0.000000 0.312408081211081 0.000001 13215.098564290543436 0.0000000000
1809 4.52375E+19 0.999991655674306 0.999895 0.000002 13255.989655286224661 0.000001 13213.762793823800166 0.000000 0.036735876885713 0.000000 0.309839674934595 0.000001 13214.532393986291936 0.0000000000
1810 4.52625E+19 0.999991727138930 0.999896 0.000002 13255.798549400877164 0.000001 13213.186473284864405 0.000000 0.036430962479937 0.000000 0.307293216285105 0.000001 13213.962978426541667 0.0000000000
1811 4.52875E+19 0.999991797960210 0.999897 0.000002 13255.607843015077378 0.000001 13212.606792676542682 0.000000 0.036128639389046 0.000000 0.304768508334461 0.000001 13213.390267511364073 0.0000000000
1812 4.53125E+19 0.999991868144278 0.999898 0.000002 13255.417532519131782 0.000001 13212.023698896186033 0.000000 0.035828884614678 0.000000 0.302265356506298 0.000001 13212.814208923327897 0.0000000000
1813 4.53375E+19 0.999991937697226 0.999899 0.000002 13255.227616409207258 0.000001 13211.437139503501385 0.000000 0.035531675176683 0.000000 0.299783566832589 0.000001 13212.234751029660401 0.0000000000
1814 4.53625E+19 0.999992006625074 0.999900 0.000002 13255.038092386726930 0.000001 13210.847059809295388 0.000000 0.035236988363812 0.000000 0.297322947598394 0.000001 13211.651839967198612 0.0000000000
1815 4.53875E+19 0.999992074933763 0.999901 0.000002 13254.848956055406234 0.000001 13210.253401791153010 0.000000 0.034944801939378 0.000000 0.294883310416797 0.000001 13211.065418561202023 0.0000000000
1816 4.54125E+19 0.999992142629203 0.999901 0.000002 13254.660206421778639 0.000001 13209.656108761351788 0.000000 0.034655093527091 0.000000 0.292464466546539 0.000001 13210.475430999005766 0.0000000000
1817 4.54375E+19 0.999992209717221 0.999902 0.000002 13254.471839532725426 0.000001 13209.055120071769124 0.000000 0.034367841168387 0.000000 0.290066230325567 0.000001 13209.881817524603321 0.0000000000
1818 4.54625E+19 0.999992276203591 0.999903 0.000002 13254.283852335562187 0.000001 13208.450373765655968 0.000000 0.034083023101426 0.000000 0.287688417816461 0.000001 13209.284517102594691 0.0000000000
1819 4.54875E+19 0.999992342094036 0.999904 0.000002 13254.096242313231414 0.000001 13207.841806955628272 0.000000 0.033800617580460 0.000000 0.285330845778055 0.000001 13208.683467791512157 0.0000000000
1820 4.55125E+19 0.999992407394218 0.999905 0.000002 13253.909006676407444 0.000001 13207.229354468538077 0.000000 0.033520603317873 0.000000 0.282993333920431 0.000001 13208.078605391283418 0.0000000000
1821 4.55375E+19 0.999992472109730 0.999905 0.000002 13253.722141495305550 0.000001 13206.612947860527129 0.000000 0.033242959065325 0.000000 0.280675703038846 0.000001 13207.469862460962759 0.0000000000
1822 4.55625E+19 0.999992536246114 0.999906 0.000002 13253.535643131272082 0.000001 13205.992517100068653 0.000000 0.032967663968767 0.000000 0.278377776559880 0.000001 13206.857170001636405 0.0000000000
1823 4.55875E+19 0.999992599808874 0.999907 0.000002 13253.349509761597801 0.000001 13205.367991803761470 0.000000 0.032694696967547 0.000000 0.276099377288142 0.000001 13206.240458693069741 0.0000000000
1824 4.56125E+19 0.999992662803431 0.999908 0.000002 13253.163736698526918 0.000001 13204.739296144050968 0.000000 0.032424037559240 0.000000 0.273840331887399 0.000001 13205.619653808191288 0.0000000000
1825 4.56375E+19 0.999992725235172 0.999909 0.000002 13252.978321403268637 0.000001 13204.106354456758709 0.000000 0.032155665374047 0.000000 0.271600468119727 0.000001 13204.994680810901627 0.0000000000
1826 4.56625E+19 0.999992787109412 0.999909 0.000002 13252.793258970690658 0.000001 13203.469086050647093 0.000000 0.031889560154365 0.000000 0.269379615123517 0.000001 13204.365460178296416 0.0000000000
1827 4.56875E+19 0.999992848431425 0.999910 0.000002 13252.608546337440202 0.000001 13202.827408878305505 0.000000 0.031625701897983 0.000000 0.267177603859293 0.000001 13203.731911075157768 0.0000000000
1828 4.57125E+19 0.999992909206424 0.999911 0.000002 13252.424179351890416 0.000001 13202.181237640126710 0.000000 0.031364070707265 0.000000 0.264994266515576 0.000001 13203.093949448022613 0.0000000000
1829 4.57375E+19 0.999992969439588 0.999912 0.000002 13252.240155328265246 0.000001 13201.530485372011753 0.000000 0.031104646867960 0.000000 0.262829436720089 0.000001 13202.451489622690133 0.0000000000
1830 4.57625E+19 0.999993029136009 0.999912 0.000002 13252.056467928132406 0.000001 13200.875058425894167 0.000000 0.030847411054999 0.000000 0.260682951042789 0.000001 13201.804439284449472 0.0000000000
1831 4.57875E+19 0.999993088300765 0.999913 0.000002 13251.873114861147769 0.000001 13200.214863825141947 0.000000 0.030592343834226 0.000000 0.258554645734772 0.000001 13201.152706837319784 0.0000000000
1832 4.58125E+19 0.999993146938847 0.999914 0.000002 13251.690089647281638 0.000001 13199.549801278048108 0.000000 0.030339426158732 0.000000 0.256444359975612 0.000001 13200.496193420229247 0.0000000000
1833 4.58375E+19 0.999993205055225 0.999915 0.000002 13251.507388891292067 0.000001 13198.879769583598318 0.000000 0.030088639152142 0.000000 0.254351934075113 0.000001 13199.834799313775875 0.0000000000
1834 4.58625E+19 0.999993262654822 0.999915 0.000002 13251.325009599404439 0.000001 13198.204664469812997 0.000000 0.029839963742513 0.000000 0.252277208064917 0.000001 13199.168421780599601 0.0000000000
1835 4.58875E+19 0.999993319742476 0.999916 0.000002 13251.142943795524843 0.000001 13197.524373249789278 0.000000 0.029593381690591 0.000000 0.250220027046201 0.000001 13198.496949719892655 0.0000000000
1836 4.59125E+19 0.999993376323009 0.999917 0.000002 13250.961188543917160 0.000001 13196.838783138853614 0.000000 0.029348874475248 0.000000 0.248180234964933 0.000001 13197.820272002878482 0.0000000000
1837 4.59375E+19 0.999993432401189 0.999917 0.000002 13250.779738544764768 0.000001 13196.147775569726946 0.000000 0.029106423799923 0.000000 0.246157677567188 0.000001 13197.138271768053528 0.0000000000
1838 4.59625E+19 0.999993487981722 0.999918 0.000002 13250.598587742077143 0.000001 13195.451226606317505 0.000000 0.028866011536449 0.000000 0.244152202183861 0.000001 13196.450826854743354 0.0000000000
1839 4.59875E+19 0.999993543069275 0.999919 0.000002 13250.417729959290227 0.000001 13194.749007175805673 0.000000 0.028627619967062 0.000000 0.242163658827556 0.000001 13195.757810031420377 0.0000000000
1840 4.60125E+19 0.999993597668474 0.999919 0.000002 13250.237160580792988 0.000001 13194.040985080813698 0.000000 0.028391231308127 0.000000 0.240191897379184 0.000001 13195.059091013836223 0.0000000000
1841 4.60375E+19 0.999993651783908 0.999920 0.000002 13250.056874699674154 0.000001 13193.327023007354001 0.000000 0.028156827731237 0.000000 0.238236768252840 0.000001 13194.354534470421640 0.0000000000
1842 4.60625E+19 0.999993705420090 0.999921 0.000002 13249.876864547315563 0.000001 13192.606974859865659 0.000000 0.027924392113938 0.000000 0.236298126242742 0.000001 13193.643996369279193 0.0000000000
1843 4.60875E+19 0.999993758581499 0.999921 0.000002 13249.697123007483242 0.000001 13191.880689960516975 0.000000 0.027693907155959 0.000000 0.234375825637171 0.000001 13192.927328173378555 0.0000000000
1844 4.61125E+19 0.999993811272599 0.999922 0.000002 13249.517646612534008 0.000001 13191.148015282102278 0.000000 0.027465355635486 0.000000 0.232469721294411 0.000001 13192.204379080319995 0.0000000000
1845 4.61375E+19 0.999993863497758 0.999923 0.000002 13249.338425194016963 0.000001 13190.408785047022320 0.000000 0.027238720811935 0.000000 0.230579671752644 0.000001 13191.474985626391572 0.0000000000
1846 4.61625E+19 0.999993915261354 0.999923 0.000002 13249.159455028750017 0.000001 13189.662833992633750 0.000000 0.027013985671412 0.000000 0.228705533981608 0.000001 13190.738984946321580 0.0000000000
1847 4.61875E+19 0.999993966567678 0.999924 0.000002 13248.980726317355220 0.000001 13188.909983693100003 0.000000 0.026791133776388 0.000000 0.226847168983274 0.000001 13189.996201111673145 0.0000000000
1848 4.62125E+19 0.999994017420998 0.999925 0.000002 13248.802232615802495 0.000001 13188.150052013726963 0.000000 0.026570148687433 0.000000 0.225004438036627 0.000001 13189.246454585054380 0.0000000000
1849 4.62375E+19 0.999994067825540 0.999925 0.000001 13248.623965867480365 0.000001 13187.382848773897422 0.000000 0.026351013987848 0.000000 0.223177202909378 0.000001 13188.489557880708162 0.0000000000
1850 4.62625E+19 0.999994117785496 0.999926 0.000001 13248.445919844338277 0.000001 13186.608177747702939 0.000000 0.026133713388736 0.000000 0.221365326714534 0.000001 13187.725317572847416 0.0000000000
1851 4.62875E+19 0.999994167304982 0.999926 0.000001 13248.268083585226123 0.000001 13185.825829632987734 0.000000 0.025918231206818 0.000000 0.219568676246523 0.000001 13186.953527279265472 0.0000000000
1852 4.63125E+19 0.999994216388132 0.999927 0.000001 13248.090452544014624 0.000001 13185.035594952489191 0.000000 0.025704551157653 0.000000 0.217787115251870 0.000001 13186.173980542214849 0.0000000000
1853 4.63375E+19 0.999994265038959 0.999928 0.000001 13247.913012615543266 0.000001 13184.237244445692340 0.000000 0.025492658051578 0.000000 0.216020514477479 0.000001 13185.386451258484158 0.0000000000
1854 4.63625E+19 0.999994313261521 0.999928 0.000001 13247.735759427669109 0.000001 13183.430551984289195 0.000000 0.025282535840366 0.000000 0.214268739685771 0.000001 13184.590716557733685 0.0000000000
1855 4.63875E+19 0.999994361059773 0.999929 0.000001 13247.558681324391728 0.000001 13182.615272848152017 0.000000 0.025074169383329 0.000000 0.212531662566388 0.000001 13183.786535130571792 0.0000000000
1856 4.64125E+19 0.999994408437670 0.999929 0.000001 13247.381770377731300 0.000001 13181.791158798549077 0.000000 0.024867543175797 0.000000 0.210809152899248 0.000001 13182.973662260883430 0.0000000000
1857 4.64375E+19 0.999994455399102 0.999930 0.000001 13247.205015629371701 0.000001 13180.957947126073122 0.000000 0.024662642250618 0.000000 0.209101084153404 0.000001 13182.151838918174690 0.0000000000
1858 4.64625E+19 0.999994501947932 0.999931 0.000001 13247.028407048810550 0.000001 13180.115367465401505 0.000000 0.024459451522660 0.000000 0.207407329273627 0.000001 13181.320798538228701 0.0000000000
1859 4.64875E+19 0.999994548087979 0.999931 0.000001 13246.851933422289221 0.000001 13179.263136786599716 0.000000 0.024257956171215 0.000000 0.205727763316787 0.000001 13180.480262059616507 0.0000000000
1860 4.65125E+19 0.999994593823031 0.999932 0.000001 13246.675584305763550 0.000001 13178.400962568801333 0.000000 0.024058141437893 0.000000 0.204062261906426 0.000001 13179.629941067434629 0.0000000000
1861 4.65375E+19 0.999994639156855 0.999932 0.000001 13246.499351589516664 0.000001 13177.528543250231451 0.000000 0.023859992618228 0.000000 0.202410701286933 0.000001 13178.769538274944352 0.0000000000
1862 4.65625E+19 0.999994684093143 0.999933 0.000001 13246.323220340334956 0.000001 13176.645559587794196 0.000000 0.023663495374827 0.000000 0.200772960439861 0.000001 13177.898738863748804 0.0000000000
1863 4.65875E+19 0.999994728635576 0.999933 0.000001 13246.147180372568982 0.000001 13175.751683926864644 0.000000 0.023468635351003 0.000000 0.199148918402002 0.000001 13177.017219788152943 0.0000000000
1864 4.66125E+19 0.999994772787783 0.999934 0.000001 13245.971217875019647 0.000001 13174.846574277133186 0.000000 0.023275398416519 0.000000 0.197538455864640 0.000001 13176.124643824392479 0.0000000000
1865 4.66375E+19 0.999994816553385 0.999935 0.000001 13245.795323061171075 0.000001 13173.929878598821233 0.000000 0.023083770404247 0.000000 0.195941453736722 0.000001 13175.220663891333970 0.0000000000
1866 4.66625E+19 0.999994859935945 0.999935 0.000001 13245.619482920832525 0.000001 13173.001229293478900 0.000000 0.022893737357629 0.000000 0.194357794380279 0.000001 13174.304917523839322 0.0000000000
1867 4.66875E+19 0.999994902938986 0.999936 0.000001 13245.443682261700815 0.000001 13172.060243380885368 0.000000 0.022705285564383 0.000000 0.192787362071828 0.000001 13173.377027067928793 0.0000000000
1868 4.67125E+19 0.999994945566017 0.999936 0.000001 13245.267910239825142 0.000001 13171.106527418594851 0.000000 0.022518401299559 0.000000 0.191230041148684 0.000001 13172.436604606969922 0.0000000000
1869 4.67375E+19 0.999994987820491 0.999937 0.000001 13245.092150453059730 0.000001 13170.139669472042442 0.000000 0.022333070978104 0.000000 0.189685717411827 0.000001 13171.483243922002657 0.0000000000
1870 4.67625E+19 0.999995029705858 0.999937 0.000001 13244.916392644052394 0.000001 13169.159247776293341 0.000000 0.022149281204670 0.000000 0.188154277609635 0.000001 13170.516529182905288 0.0000000000
1871 4.67875E+19 0.999995071225492 0.999938 0.000001 13244.740618706746318 0.000001 13168.164818384961109 0.000000 0.021967018730447 0.000000 0.186635610082806 0.000001 13169.536022582395162 0.0000000000
1872 4.68125E+19 0.999995112382784 0.999938 0.000001 13244.564818307822861 0.000001 13167.155929801157981 0.000000 0.021786270062531 0.000000 0.185129601921544 0.000001 13168.541278978482296 0.0000000000
1873 4.68375E+19 0.999995153181027 0.999939 0.000001 13244.388970275715110 0.000001 13166.132103077599822 0.000000 0.021607022604249 0.000000 0.183636145825153 0.000001 13167.531826009637371 0.0000000000
1874 4.68625E+19 0.999995193623543 0.999939 0.000001 13244.213063313432940 0.000001 13165.092853235348230 0.000000 0.021429263194511 0.000000 0.182155131292472 0.000001 13166.507185505917732 0.0000000000
1875 4.68875E+19 0.999995233713601 0.999940 0.000001 13244.037081913977090 0.000001 13164.037674794710256 0.000000 0.021252978814098 0.000000 0.180686449217613 0.000001 13165.466859026419115 0.0000000000
1876 4.69125E+19 0.999995273454419 0.999940 0.000001 13243.861007635727219 0.000001 13162.966041074243549 0.000000 0.021078157131801 0.000000 0.179229994675774 0.000001 13164.410327180112290 0.0000000000
