InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.005505 0.240801 23487.046947662314778 0.223261 23487.040880299722630 0.000000 17891.570518059634196 0.000097 23491.475945145095466 0.017541 23487.046939698586357 0.0000000000
 136 3.41250E+18 0.000000000000000 0.005582 0.240697 23476.974378683906252 0.223165 23476.968229098711163 0.000000 17876.787889832248766 0.000098 23481.460967962470022 0.017532 23476.974370611820632 0.0000000000
 137 3.43750E+18 0.000000000000000 0.005660 0.240593 23466.965341409937537 0.223070 23466.959108547718643 0.000000 17862.050811996123230 0.000100 23471.510226379723463 0.017523 23466.965333228090458 0.0000000000
 138 3.46250E+18 0.000000000000000 0.005739 0.240489 23457.019196615445253 0.222975 23457.012879408888693 0.000000 17847.358782003873785 0.000101 23461.623089437052840 0.017514 23457.019188322410628 0.0000000000
 139 3.48750E+18 0.000000000000000 0.005819 0.240387 23447.135290818543581 0.222881 23447.128888187322445 0.000000 17832.711285195353412 0.000102 23451.798911239657173 0.017505 23447.135282412869856 0.0000000000
 140 3.51250E+18 0.000000000000000 0.005900 0.240285 23437.312954525968962 0.222788 23437.306465376583219 0.000000 17818.107794945739442 0.000104 23442.037030891220638 0.017496 23437.312946006219136 0.0000000000
 141 3.53750E+18 0.000000000000000 0.005982 0.240183 23427.552106600214756 0.222695 23427.545529825685662 0.000000 17803.548221301422018 0.000105 23432.337375366019842 0.017488 23427.552097964940913 0.0000000000
 142 3.56250E+18 0.000000000000000 0.006065 0.240082 23417.850893797083700 0.222603 23417.844228277230286 0.000000 17789.031153011743299 0.000107 23422.698099696965073 0.017479 23417.850885044768802 0.0000000000
 143 3.58750E+18 0.000000000000000 0.006150 0.239982 23408.209830826424877 0.222511 23408.203075427139993 0.000000 17774.556943255065562 0.000108 23413.119727063320170 0.017470 23408.209821955617372 0.0000000000
 144 3.61250E+18 0.000000000000000 0.006235 0.239882 23398.627625226999953 0.222420 23398.620778800479457 0.000000 17760.124597058209474 0.000110 23403.600973319058539 0.017462 23398.627616236102767 0.0000000000
 145 3.63750E+18 0.000000000000000 0.006322 0.239783 23389.102895123207418 0.222330 23389.095956507972005 0.000000 17745.733052685343864 0.000111 23394.140464846361283 0.017453 23389.102886010732618 0.0000000000
 146 3.66250E+18 0.000000000000000 0.006409 0.239684 23379.636271477636910 0.222240 23379.629239497655362 0.000000 17731.382748260668450 0.000113 23384.738841920006962 0.017444 23379.636262242020166 0.0000000000
 147 3.68750E+18 0.000000000000000 0.006498 0.239586 23370.226387320493814 0.222150 23370.219260785594088 0.000000 17717.072632069102838 0.000114 23375.394745815672650 0.017436 23370.226377960072568 0.0000000000
 148 3.71250E+18 0.000000000000000 0.006588 0.239489 23360.872533855879738 0.222061 23360.865311561585258 0.000000 17702.802143173972581 0.000116 23366.107476750396017 0.017427 23360.872524369133316 0.0000000000
 149 3.73750E+18 0.000000000000000 0.006679 0.239392 23351.574771982835955 0.221973 23351.567452709750796 0.000000 17688.571292293469014 0.000117 23356.877104644197971 0.017419 23351.574762368138181 0.0000000000
 150 3.76250E+18 0.000000000000000 0.006771 0.239296 23342.330879832381470 0.221885 23342.323462346761517 0.000000 17674.378391300269868 0.000119 23347.701415898969572 0.017410 23342.330870088055235 0.0000000000
 151 3.78750E+18 0.000000000000000 0.006865 0.239200 23333.140899438985798 0.221798 23333.133382492000237 0.000000 17660.223436726770160 0.000120 23338.580462165064091 0.017402 23333.140889563404926 0.0000000000
 152 3.81250E+18 0.000000000000000 0.006959 0.239104 23324.004958738230926 0.221711 23323.997341065609362 0.000000 17646.106489361365675 0.000122 23329.514380624990736 0.017393 23324.004948729721946 0.0000000000
 153 3.83750E+18 0.000000000000000 0.007055 0.239010 23314.920719282774371 0.221625 23314.912999605465302 0.000000 17632.025773816178116 0.000124 23320.500841598579427 0.017385 23314.920709139601968 0.0000000000
 154 3.86250E+18 0.000000000000000 0.007152 0.238915 23305.889170428905345 0.221539 23305.881347451868351 0.000000 17617.981990886786662 0.000125 23311.540844158596883 0.017376 23305.889160149348754 0.0000000000
 155 3.88750E+18 0.000000000000000 0.007251 0.238821 23296.908790495428548 0.221453 23296.900862908260024 0.000000 17603.973973035401286 0.000127 23302.632875846087700 0.017368 23296.908780077752454 0.0000000000
 156 3.91250E+18 0.000000000000000 0.007351 0.238728 23287.977978352944774 0.221369 23287.969944829721499 0.000000 17590.000494695632369 0.000129 23293.775344909689011 0.017360 23287.977967795399309 0.0000000000
 157 3.93750E+18 0.000000000000000 0.007451 0.238635 23279.097870760026126 0.221284 23279.089729958206590 0.000000 17576.062364720259211 0.000130 23284.969398113480565 0.017351 23279.097860060843232 0.0000000000
 158 3.96250E+18 0.000000000000000 0.007554 0.238543 23270.266897991390579 0.221200 23270.258648552473460 0.000000 17562.158380304259481 0.000132 23276.213474861560826 0.017343 23270.266887148682144 0.0000000000
 159 3.98750E+18 0.000000000000000 0.007657 0.238451 23261.484393260743673 0.221117 23261.476033809947694 0.000000 17548.288010657091945 0.000134 23267.506918611692527 0.017334 23261.484382272730727 0.0000000000
 160 4.01250E+18 0.000000000000000 0.007762 0.238360 23252.749701907745475 0.221034 23252.741231053689262 0.000000 17534.450732612767752 0.000136 23258.849084206369298 0.017326 23252.749690772579925 0.0000000000
 161 4.03750E+18 0.000000000000000 0.007869 0.238269 23244.062168690583349 0.220951 23244.053585025110806 0.000000 17520.646024113644671 0.000137 23250.239326371156494 0.017318 23244.062157406351616 0.0000000000
 162 4.06250E+18 0.000000000000000 0.007976 0.238179 23235.421150241894793 0.220869 23235.412452339925949 0.000000 17506.873371784346091 0.000139 23241.677012137894053 0.017309 23235.421138806726958 0.0000000000
 163 4.08750E+18 0.000000000000000 0.008085 0.238088 23226.826012627218006 0.220787 23226.817199046534370 0.000000 17493.132268120654771 0.000141 23233.161517380012810 0.017301 23226.826001039193216 0.0000000000
 164 4.11250E+18 0.000000000000000 0.008196 0.237999 23218.276126599990675 0.220706 23218.267195880998770 0.000000 17479.422210475717293 0.000143 23224.692223211604869 0.017293 23218.276114857129869 0.0000000000
 165 4.13750E+18 0.000000000000000 0.008308 0.237910 23209.771980907480611 0.220625 23209.762931572702655 0.000000 17465.743524707737379 0.000145 23216.269629292255559 0.017285 23209.771969007873849 0.0000000000
 166 4.16250E+18 0.000000000000000 0.008421 0.237821 23201.310770320116717 0.220545 23201.301600875085569 0.000000 17452.094094790361851 0.000147 23207.890939479129884 0.017276 23201.310758261708543 0.0000000000
 167 4.18750E+18 0.000000000000000 0.008536 0.237733 23192.892975550090341 0.220465 23192.883684482054377 0.000000 17438.474241246949532 0.000149 23199.556645925895282 0.017268 23192.892963330901694 0.0000000000
 168 4.21250E+18 0.000000000000000 0.008652 0.237645 23184.519173582222720 0.220385 23184.509759359767486 0.000000 17424.884354859110317 0.000151 23191.267336737473670 0.017260 23184.519161200169037 0.0000000000
 169 4.23750E+18 0.000000000000000 0.008770 0.237557 23176.186461056440749 0.220306 23176.176922130805906 0.000000 17411.322249373039085 0.000153 23183.020118040687521 0.017252 23176.186448509502952 0.0000000000
 170 4.26250E+18 0.000000000000000 0.008889 0.237470 23167.896617010410409 0.220227 23167.886951813234191 0.000000 17397.789205479813972 0.000155 23174.816781007979444 0.017243 23167.896604296456644 0.0000000000
 171 4.28750E+18 0.000000000000000 0.009010 0.237384 23159.646678941317077 0.220149 23159.636885886517121 0.000000 17384.282994456785673 0.000157 23166.654372640245128 0.017235 23159.646666058262781 0.0000000000
 172 4.31250E+18 0.000000000000000 0.009132 0.237298 23151.438519917155645 0.220071 23151.428597398618876 0.000000 17370.804966425850580 0.000159 23158.534778637276759 0.017227 23151.438506862843496 0.0000000000
 173 4.33750E+18 0.000000000000000 0.009256 0.237212 23143.269115129794955 0.219993 23143.259061523243872 0.000000 17357.352848277158046 0.000161 23150.454983778687165 0.017219 23143.269101902013062 0.0000000000
 174 4.36250E+18 0.000000000000000 0.009381 0.237126 23135.140439550923475 0.219916 23135.130253211660602 0.000000 17343.928063347440911 0.000163 23142.416975423613621 0.017210 23135.140426147543621 0.0000000000
 175 4.38750E+18 0.000000000000000 0.009508 0.237041 23127.049400707921450 0.219839 23127.039079972651962 0.000000 17330.528291239807004 0.000165 23134.417671575181885 0.017202 23127.049387126709917 0.0000000000
 176 4.41250E+18 0.000000000000000 0.009637 0.236956 23118.998074973966141 0.219762 23118.987618158374971 0.000000 17317.155029662637389 0.000167 23126.459161092312570 0.017194 23118.998061212605535 0.0000000000
 177 4.43750E+18 0.000000000000000 0.009767 0.236872 23110.984654831419903 0.219686 23110.974060231739713 0.000000 17303.806907466001576 0.000170 23118.539647539953876 0.017186 23110.984640887672867 0.0000000000
 178 4.46250E+18 0.000000000000000 0.009899 0.236788 23103.008633065321192 0.219610 23102.997898957444704 0.000000 17290.483514494619158 0.000172 23110.658635190677160 0.017177 23103.008618936866696 0.0000000000
 179 4.48750E+18 0.000000000000000 0.010033 0.236704 23095.068128060844174 0.219535 23095.057252700808021 0.000000 17277.183427133990335 0.000174 23102.814253576962074 0.017169 23095.068113745386654 0.0000000000
 180 4.51250E+18 0.000000000000000 0.010168 0.236621 23087.165400427529676 0.219460 23087.154382049295236 0.000000 17263.908277857350186 0.000176 23095.008776516209764 0.017161 23087.165385922693531 0.0000000000
 181 4.53750E+18 0.000000000000000 0.010305 0.236538 23079.298603728857415 0.219385 23079.287440545991558 0.000000 17250.656668157709646 0.000179 23087.240369097129587 0.017153 23079.298589032237942 0.0000000000
 182 4.56250E+18 0.000000000000000 0.010444 0.236455 23071.467263200789603 0.219310 23071.455953405660694 0.000000 17237.428213819108350 0.000181 23079.508568405533879 0.017145 23071.467248309956631 0.0000000000
 183 4.58750E+18 0.000000000000000 0.010585 0.236373 23063.670916639443021 0.219236 23063.659458402922610 0.000000 17224.222537942419876 0.000183 23071.812924415164161 0.017136 23063.670901551955467 0.0000000000
 184 4.61250E+18 0.000000000000000 0.010727 0.236291 23055.909107643787138 0.219163 23055.897499115046230 0.000000 17211.039269150882319 0.000186 23064.152993330593745 0.017128 23055.909092357163900 0.0000000000
 185 4.63750E+18 0.000000000000000 0.010871 0.236209 23048.181387807464489 0.219089 23048.169627113744355 0.000000 17197.878042638443731 0.000188 23056.528338734802674 0.017120 23048.181372319242655 0.0000000000
 186 4.66250E+18 0.000000000000000 0.011017 0.236128 23040.487318567684270 0.219016 23040.475403813936282 0.000000 17184.738500130079046 0.000191 23048.938534997996612 0.017112 23040.487302875255409 0.0000000000
 187 4.68750E+18 0.000000000000000 0.011165 0.236047 23032.826467902890727 0.218943 23032.814397171667224 0.000000 17171.620288912028627 0.000193 23041.383162528098183 0.017103 23032.826452003693703 0.0000000000
 188 4.71250E+18 0.000000000000000 0.011315 0.235966 23025.198412679772446 0.218871 23025.186184030950244 0.000000 17158.523062796593877 0.000196 23033.861810883397993 0.017095 23025.198396571227931 0.0000000000
 189 4.73750E+18 0.000000000000000 0.011467 0.235885 23017.602737242832518 0.218798 23017.590348713289131 0.000000 17145.446481096383650 0.000198 23026.374077584368933 0.017087 23017.602720922284789 0.0000000000
 190 4.76250E+18 0.000000000000000 0.011620 0.235805 23010.039033861172356 0.218726 23010.026483464607736 0.000000 17132.390209353310638 0.000201 23018.919567436088983 0.017079 23010.039017325958412 0.0000000000
 191 4.78750E+18 0.000000000000000 0.011776 0.235725 23002.506902072047524 0.218655 23002.494187798685743 0.000000 17119.353918649234402 0.000203 23011.497893430550903 0.017070 23002.506885319482535 0.0000000000
 192 4.81250E+18 0.000000000000000 0.011933 0.235646 22995.005948994476057 0.218584 22994.993068810821569 0.000000 17106.337285928955680 0.000206 23004.108675674371625 0.017062 22995.005932021813351 0.0000000000
 193 4.83750E+18 0.000000000000000 0.012093 0.235566 22987.535789305413346 0.218513 22987.522741153981769 0.000000 17093.339993608657096 0.000209 22996.751542349393276 0.017054 22987.535772109909885 0.0000000000
 194 4.86250E+18 0.000000000000000 0.012254 0.235487 22980.096045510668773 0.218442 22980.082827309714048 0.000000 17080.361730100823479 0.000212 22989.426129351526470 0.017045 22980.096028089501488 0.0000000000
 195 4.88750E+18 0.000000000000000 0.012418 0.235409 22972.688015839445143 0.218371 22972.674625481762632 0.000000 17067.403412809089787 0.000214 22982.133749552518566 0.017037 22972.687998189798236 0.0000000000
 196 4.91250E+18 0.000000000000000 0.012583 0.235330 22965.308017589428346 0.218301 22965.294452944905061 0.000000 17054.462306015964714 0.000217 22974.870731658902514 0.017029 22965.307999708438729 0.0000000000
 197 4.93750E+18 0.000000000000000 0.012751 0.235252 22957.957343750073051 0.218231 22957.943602662631747 0.000000 17041.539324446937826 0.000220 22967.638383531098953 0.017020 22957.957325634841254 0.0000000000
 198 4.96250E+18 0.000000000000000 0.012921 0.235174 22950.635645447695424 0.218162 22950.621725735905784 0.000000 17028.634177835501760 0.000223 22960.436370182251267 0.017012 22950.635627095292875 0.0000000000
 199 4.98750E+18 0.000000000000000 0.013093 0.235096 22943.344312591965718 0.218092 22943.330212047705572 0.000000 17015.747849373932695 0.000226 22953.266096816492791 0.017004 22943.344293999412912 0.0000000000
 200 5.01250E+18 0.000000000000000 0.013267 0.235019 22936.079562093244022 0.218023 22936.065278484595183 0.000000 17002.877534810024372 0.000229 22946.123792074591620 0.016995 22936.079543257499608 0.0000000000
 201 5.03750E+18 0.000000000000000 0.013443 0.234942 22928.842777820660558 0.217955 22928.828308888550964 0.000000 16990.024213347584009 0.000232 22939.010855358403205 0.016987 22928.842758738726843 0.0000000000
 202 5.06250E+18 0.000000000000000 0.013622 0.234865 22921.633636273014417 0.217886 22921.618979731872969 0.000000 16977.187614128109999 0.000235 22931.926977183840791 0.016979 22921.633616941788205 0.0000000000
 203 5.08750E+18 0.000000000000000 0.013802 0.234788 22914.453621014927194 0.217818 22914.438774551290408 0.000000 16964.368787492076081 0.000238 22924.873657582636952 0.016970 22914.453601431298011 0.0000000000
 204 5.11250E+18 0.000000000000000 0.013985 0.234712 22907.298841519383132 0.217750 22907.283802795045631 0.000000 16951.564854799500608 0.000241 22917.847017286167102 0.016962 22907.298821680207766 0.0000000000
 205 5.13750E+18 0.000000000000000 0.014171 0.234635 22900.170772169902193 0.217682 22900.155538818216883 0.000000 16938.776860129561101 0.000244 22910.848546999121027 0.016953 22900.170752072001051 0.0000000000
 206 5.16250E+18 0.000000000000000 0.014358 0.234559 22893.070963470687275 0.217615 22893.055533096110594 0.000000 16926.005901272426854 0.000247 22903.879813762679987 0.016945 22893.070943110804365 0.0000000000
 207 5.18750E+18 0.000000000000000 0.014548 0.234484 22885.995448103301896 0.217547 22885.979818284853536 0.000000 16913.249047002962470 0.000250 22896.936862121376180 0.016936 22885.995427478184865 0.0000000000
 208 5.21250E+18 0.000000000000000 0.014741 0.234408 22878.947639993406483 0.217480 22878.931808279383404 0.000000 16900.508755497965467 0.000253 22890.023124191291572 0.016928 22878.947619099741132 0.0000000000
 209 5.23750E+18 0.000000000000000 0.014936 0.234333 22871.923531331285631 0.217414 22871.907495243973244 0.000000 16887.782067645566713 0.000257 22883.134603822585632 0.016919 22871.923510165699554 0.0000000000
 210 5.26250E+18 0.000000000000000 0.015133 0.234258 22864.924698174974765 0.217347 22864.908455206648796 0.000000 16875.070100402641401 0.000260 22876.272894556790561 0.016911 22864.924676734117384 0.0000000000
 211 5.28750E+18 0.000000000000000 0.015332 0.234183 22857.952795956454793 0.217281 22857.936343568817392 0.000000 16862.374025427849119 0.000263 22869.439668636663555 0.016902 22857.952774236877303 0.0000000000
