EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1325 3.31375E+19 0.998562725607679 0.985688 0.004206 409.140096057246694 0.000007 505.894508882629168 0.0000000000000000000020338722207945762611178081366485318809511757916987616584742794290097123166560777 -0.0000000000000000002398477343251264477379540648993085098327262772241333724232426050093636149540543556
1326 3.31625E+19 0.998584967950501 0.985883 0.004153 403.920724894781245 0.000006 463.735523726535462 0.0000000000000000000020027920016106445063331802694245681575564090157571848707521514065810208649054402 -0.0000000000000000001488386354738700854063908871515694262601898980609817571552078163676924305036664009
1327 3.31875E+19 0.998606791343130 0.986074 0.004095 398.360018614626540 0.000010 747.375606044488904 0.0000000000000000000019722786274978384723893898946634508293043889904225557345028747857629269901735825 -0.0000000000000000008543670972452973472661592718033088847166589299179863432887049867758832988329231739
1328 3.32125E+19 0.998628205295683 0.986263 0.004046 393.569656690522095 0.000006 494.542098125349355 0.0000000000000000000019423198466114470619004585391210496159835940100743601393956314082878122917463770 -0.0000000000000000002481122282322673634322313985541943830307517586544014884242237428679800359532237053
1329 3.32375E+19 0.998649219065930 0.986449 0.003993 388.390058732082878 0.000008 607.216163693188605 0.0000000000000000000019129037139322302729547529911228508067758609743506095760457071108806559323056717 -0.0000000000000000005335595379120109079207604422227587606497302651234828935883358624892025545705109835
1330 3.32625E+19 0.998669841666780 0.986632 0.003944 383.651851963540537 0.000005 426.180172127407047 0.0000000000000000000018840185826213612884784004731666659709349503084865457534519822546670297924720217 -0.0000000000000000001053195659315872962583503951394167844752596836367693872681117195355682270019315183
1331 3.32875E+19 0.998690081873634 0.986812 0.003894 378.812656487565448 0.000005 384.371359428144956 0.0000000000000000000018556530956419436009753556758284665154172986028422016226559036755627829506920534 -0.0000000000000000000157941131472866382807834354305079253619667760075743280544571800483311108109774068
1332 3.33125E+19 0.998709948231408 0.986989 0.003840 373.623119714370262 0.000009 696.260419342948012 0.0000000000000000000018277961776382186923010567382031157412177102610062111068506100763908506223742734 -0.0000000000000000007797246428658085246845667628039174745281254187332341254457190871107741259038448334
1333 3.33375E+19 0.998729449061396 0.987163 0.003793 368.984029620518754 0.000007 610.427186389008398 0.0000000000000000000018004370270641097950195060131033629940926422119944747180951202802923205581464572 -0.0000000000000000005824553497607952612486266050179767490687255759102198323512444844141100475098937750
1334 3.33625E+19 0.998748592467903 0.987335 0.003745 364.392677025777971 0.000006 541.645611657844370 0.0000000000000000000017735651085528555954529832372571989041130061442239560090062058805848721476650098 -0.0000000000000000004270400619183738370139005264584926301131660347938228143235828149215649318648502231
1335 3.33875E+19 0.998767386344633 0.987504 0.003696 359.598056501488486 0.000008 709.851904848733398 0.0000000000000000000017471701455196713037314231351609151063860653448269319706139153514090622820731369 -0.0000000000000000008400110415536351805997678354495041780025724451818832944766102244216199324000626802
1336 3.34125E+19 0.998785838380833 0.987671 0.003652 355.325096303681676 0.000006 479.267522372791859 0.0000000000000000000017212421129899861493691093378813581282810507067421030956292163360821234618924791 -0.0000000000000000002977148404674977133008971647047348179335332143997673018040450720889111835276708007
1337 3.34375E+19 0.998803956067393 0.987834 0.003607 350.962369201577758 0.000004 383.281560229100592 0.0000000000000000000016957712306459007766025945442335071774117901567918112215897427641486672200699104 -0.0000000000000000000789956169802978113941504370677009690884841563991980971110723475092640910588670522
1338 3.34625E+19 0.998821746702540 0.987996 0.003559 346.358619237335233 0.000006 565.886444068513015 0.0000000000000000000016707479560834929673960663264794035648019693132099371894305067653974106178793591 -0.0000000000000000005232278601086307119609251653578456996835598178355222331176177519296288664918392897
1339 3.34875E+19 0.998839217397518 0.988155 0.003517 342.260166370390550 0.000004 343.563829538909943 0.0000000000000000000016461629782743887356704576389378055636267328412653853393751626071894733627232199 -0.0000000000000000000051484856757706091434447747609229175289260076262434300914351201217122877551446436
1340 3.35125E+19 0.998856375082013 0.988311 0.003471 337.799170929669060 0.000006 517.279611784393978 0.0000000000000000000016220072112248174128661822857625973811968528605556460752974267530701624195899058 -0.0000000000000000004260429517980763838749110000579227438119888822046243438690371618804419995285570621
1341 3.35375E+19 0.998873226509391 0.988465 0.003429 333.648314773622076 0.000005 458.519159514931061 0.0000000000000000000015982717878257033734241052653662453180261078308767366807068704970262729148089420 -0.0000000000000000002962629265976805599558148377295741058467461956845725133680158336346721625886857510
1342 3.35625E+19 0.998889778261784 0.988617 0.003386 329.484449671834284 0.000005 470.360244571383760 0.0000000000000000000015749480538876773156621649388628330840400133057214605017881323134609772296244046 -0.0000000000000000003332020755407874012039165613898958068848482973893959961306232564481888402951881289
1343 3.35875E+19 0.998906036755093 0.988766 0.003345 325.519757153748344 0.000004 345.286847430794808 0.0000000000000000000015520275623551172130731909016347484393819602581025334046014099720345313926372910 -0.0000000000000000000482795754046682735777165361732662014291293923343729570804919171145286327373469248
1344 3.36125E+19 0.998922008243661 0.988913 0.003300 321.179268931234674 0.000007 652.726792218406217 0.0000000000000000000015295020676931372103914072398057928294699420129025064073332272618355176518889493 -0.0000000000000000007784049971955940892995823328386133684205714995881528282112293837258221174124628305
1345 3.36375E+19 0.998937698824974 0.989058 0.003262 317.490291295849204 0.000004 365.562720953361918 0.0000000000000000000015073635204423310363461402396275074987834989265662273976744117004455958408470906 -0.0000000000000000001140982679448365563646334023601984265222647487235155499933625389274993722210638225
1346 3.36625E+19 0.998953114444095 0.989201 0.003221 313.460452282086067 0.000005 480.921576544870902 0.0000000000000000000014856040619355863708967307567861869234739497673937615746116679138477678634444601 -0.0000000000000000003920953931810508687034792844961255859417517640956422648318424606372900598216801882
1347 3.36875E+19 0.998968260898021 0.989342 0.003183 309.757037952386952 0.000003 316.643570764633012 0.0000000000000000000014642160191719540974548223803765753702462750296773828049688888353063731528891367 -0.0000000000000000000178014836962118668630696216839189227079503877241449508639532794962434536500950344
1348 3.37125E+19 0.998983143839889 0.989480 0.003143 305.875243174943023 0.000004 395.941281127477907 0.0000000000000000000014431918998424181324645398252773052655442400788345366099648704738545035297647701 -0.0000000000000000002106983043209848770485323492590416589462891873764336931988683243588411642122082412
1349 3.37375E+19 0.998997768783021 0.989616 0.003105 302.175711551293602 0.000003 339.656081351240800 0.0000000000000000000014225243875027728246547407249515853299324266541202098420996254718451368148635083 -0.0000000000000000000884798838112011557234044094945563270192654020473420090498600787398686406959313899
1350 3.37625E+19 0.999012141104888 0.989751 0.003067 298.485448710643425 0.000003 330.087170929694025 0.0000000000000000000014022063368889463835657199613315376560631641914587493522373600612906940909851983 -0.0000000000000000000746874052283005536084184773184891454457974108069093070218225083323204671614803374
1351 3.37875E+19 0.999026266050921 0.989883 0.003028 294.695826286668307 0.000005 488.880749542342869 0.0000000000000000000013822307693701291094951278775727206083837156293404846532950000503880971791659249 -0.0000000000000000004494012483907432620957694579022314129609813893728850406339425660462438827380537987
1352 3.38125E+19 0.999040148738194 0.990013 0.002991 291.103790651096347 0.000004 487.999261370675299 0.0000000000000000000013625908685354485022057798509759728683491297905991326974099037139254164685553405 -0.0000000000000000004546712727381079068188622511534042041359410801476916615809775734646791534032672644
1353 3.38375E+19 0.999053794159035 0.990142 0.002954 287.514945518430693 0.000005 541.474307710644666 0.0000000000000000000013432799759098819801447907858553658744942265651947557641488796564832597368877032 -0.0000000000000000005848197227739323055767693721083310214128011585403164786928220664208311063703149557
1354 3.38625E+19 0.999067207184499 0.990268 0.002920 284.200293366982180 0.000003 336.694962040088967 0.0000000000000000000013242915867953535414151108843267846287908347242272283479592922400547294614625571 -0.0000000000000000001218217955463654487731545621221394205738744047443303394027969144275402868515811861
1355 3.38875E+19 0.999080392567712 0.990393 0.002883 280.668544983325091 0.000004 438.896035015979351 0.0000000000000000000013056193462330064009608990235299666651929693963171225227798844664706123808173288 -0.0000000000000000003633240415851090893946188689236007763569309717430959143225077667693767580203711987
1356 3.39125E+19 0.999093354947177 0.990516 0.002850 277.408991859330285 0.000002 277.207162844317736 0.0000000000000000000012872570450829455053774612312288753478153949101809850950439272770919885147122841 -0.0000000000000000000010825560352067820649973477028443560934950495314795282113977999832732379559274705
1357 3.39375E+19 0.999106098849868 0.990637 0.002814 273.963086271335214 0.000003 393.656959929221500 0.0000000000000000000012691986162175617661914263958460494682761337258173993013858713713171155745840224 -0.0000000000000000002740332765806327540581345139449651180238027570247615928578088784206556738354265690
1358 3.39625E+19 0.999118628694386 0.990756 0.002781 270.751994567154270 0.000002 282.876227193491388 0.0000000000000000000012514381308251661876548544887727492796746785445740176900874043863787221653183224 -0.0000000000000000000290325582621955266515419444114498553225393353469177017394525774918179195083212107
1359 3.39875E+19 0.999130948793841 0.990873 0.002746 267.369128648111712 0.000004 439.734702829432138 0.0000000000000000000012339697948201111814244032199789846359868608551512998858722906098117633177935204 -0.0000000000000000003924037811936930891630806196612068135790196707320739034213774587556144979316741228
1360 3.40125E+19 0.999143063358806 0.990989 0.002715 264.289956261877819 0.000002 275.150051140268260 0.0000000000000000000012167879453564191429264445951992241710050560338598578081169537118411128062689386 -0.0000000000000000000260152822869284723384994521776429189829569619751475226189681155819499736026045866
